"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/08/11","00:54","0.054","0.173","-"
"2020/08/11","01:00","0.053","0.171","-"
"2020/08/11","01:06","0.052","0.169","-"
"2020/08/11","01:12","0.051","0.17","-"
"2020/08/11","01:18","0.05","0.167","-"
"2020/08/11","01:24","0.05","0.167","-"
"2020/08/11","01:30","0.049","0.167","-"
"2020/08/11","01:36","0.048","0.163","-"
"2020/08/11","01:42","0.047","0.159","-"
"2020/08/11","01:48","0.046","0.158","-"
"2020/08/11","01:54","0.046","0.154","-"
"2020/08/11","02:00","0.045","0.153","-"
"2020/08/11","02:06","0.044","0.152","-"
"2020/08/11","02:12","0.044","0.151","-"
"2020/08/11","02:18","0.043","0.151","-"
"2020/08/11","02:24","0.043","0.145","-"
"2020/08/11","02:30","0.042","0.145","-"
"2020/08/11","02:36","0.042","0.14","-"
"2020/08/11","02:42","0.042","0.14","-"
"2020/08/11","02:48","0.041","0.142","-"
"2020/08/11","02:54","0.041","0.146","-"
"2020/08/11","03:00","0.041","0.146","-"
"2020/08/11","03:06","0.041","0.142","-"
"2020/08/11","03:12","0.041","0.143","-"
"2020/08/11","03:18","0.04","0.139","-"
"2020/08/11","03:24","0.04","0.145","-"
"2020/08/11","03:30","0.04","0.146","-"
"2020/08/11","03:36","0.04","0.148","-"
"2020/08/11","03:42","0.04","0.148","-"
"2020/08/11","03:48","0.041","0.145","-"
"2020/08/11","03:54","0.041","0.146","-"
"2020/08/11","04:00","0.041","0.147","-"
"2020/08/11","04:06","0.041","0.146","-"
"2020/08/11","04:12","0.041","0.148","-"
"2020/08/11","04:18","0.042","0.151","-"
"2020/08/11","04:24","0.042","0.148","-"
"2020/08/11","04:30","0.042","0.148","-"
"2020/08/11","04:36","0.043","0.149","-"
"2020/08/11","04:42","0.043","0.15","-"
"2020/08/11","04:48","0.044","0.15","-"
"2020/08/11","04:54","0.044","0.15","-"
"2020/08/11","05:00","0.045","0.152","-"
"2020/08/11","05:06","0.045","0.149","-"
"2020/08/11","05:12","0.046","0.152","-"
"2020/08/11","05:18","0.047","0.145","-"
"2020/08/11","05:24","0.047","0.148","-"
"2020/08/11","05:30","0.048","0.147","-"
"2020/08/11","05:36","0.049","0.154","-"
"2020/08/11","05:42","0.049","0.152","-"
"2020/08/11","05:48","0.05","0.151","-"
"2020/08/11","05:54","0.051","0.155","-"
"2020/08/11","06:00","0.052","0.157","-"
"2020/08/11","06:06","0.052","0.158","-"
"2020/08/11","06:12","0.053","0.154","-"
"2020/08/11","06:18","0.054","0.157","-"
"2020/08/11","06:24","0.055","0.158","-"
"2020/08/11","06:30","0.055","0.161","-"
"2020/08/11","06:36","0.056","0.16","-"
"2020/08/11","06:42","0.057","0.164","-"
"2020/08/11","06:48","0.057","0.168","-"
"2020/08/11","06:54","0.058","0.167","-"
"2020/08/11","07:00","0.059","0.169","-"
"2020/08/11","07:06","0.06","0.167","-"
"2020/08/11","07:12","0.06","0.17","-"
"2020/08/11","07:18","0.061","0.172","-"
"2020/08/11","07:24","0.061","0.173","-"
"2020/08/11","07:30","0.062","0.176","-"
"2020/08/11","07:36","0.062","0.177","-"
"2020/08/11","07:42","0.063","0.181","-"
"2020/08/11","07:48","0.063","0.183","-"
"2020/08/11","07:54","0.064","0.184","-"
"2020/08/11","08:00","0.064","0.185","-"
"2020/08/11","08:06","0.065","0.186","-"
"2020/08/11","08:12","0.065","0.188","-"
"2020/08/11","08:18","0.065","0.19","-"
"2020/08/11","08:24","0.066","0.192","-"
"2020/08/11","08:30","0.066","0.194","-"
"2020/08/11","08:36","0.066","0.197","-"
"2020/08/11","08:42","0.066","0.201","-"
"2020/08/11","08:48","0.067","0.203","-"
"2020/08/11","08:54","0.067","0.206","-"
"2020/08/11","09:00","0.067","0.206","-"
"2020/08/11","09:06","0.067","0.206","-"
"2020/08/11","09:12","0.067","0.206","-"
"2020/08/11","09:18","0.067","0.207","-"
"2020/08/11","09:24","0.067","0.21","-"
"2020/08/11","09:30","0.067","0.211","-"
"2020/08/11","09:36","0.067","0.214","-"
"2020/08/11","09:42","0.067","0.213","-"
"2020/08/11","09:48","0.067","0.215","-"
"2020/08/11","09:54","0.067","0.216","-"
"2020/08/11","10:00","0.068","0.215","-"
"2020/08/11","10:06","0.068","0.215","-"
"2020/08/11","10:12","0.068","0.214","-"
"2020/08/11","10:18","0.068","0.212","-"
"2020/08/11","10:24","0.068","0.211","-"
"2020/08/11","10:30","0.068","0.21","-"
"2020/08/11","10:36","0.068","0.21","-"
"2020/08/11","10:42","0.068","0.213","-"
"2020/08/11","10:48","0.068","0.216","-"
"2020/08/11","10:54","0.068","0.22","-"
"2020/08/11","11:00","0.068","0.22","-"
"2020/08/11","11:06","0.069","0.218","-"
"2020/08/11","11:12","0.069","0.217","-"
"2020/08/11","11:18","0.069","0.214","-"
"2020/08/11","11:24","0.069","0.213","-"
"2020/08/11","11:30","0.07","0.21","-"
"2020/08/11","11:36","0.07","0.208","-"
"2020/08/11","11:42","0.07","0.209","-"
"2020/08/11","11:48","0.071","0.208","-"
"2020/08/11","11:54","0.071","0.209","-"
"2020/08/11","12:00","0.072","0.207","-"
"2020/08/11","12:06","0.072","0.203","-"
"2020/08/11","12:12","0.073","0.202","-"
"2020/08/11","12:18","0.073","0.201","-"
"2020/08/11","12:24","0.074","0.201","-"
"2020/08/11","12:30","0.074","0.203","-"
"2020/08/11","12:36","0.075","0.204","-"
"2020/08/11","12:42","0.076","0.205","-"
"2020/08/11","12:48","0.076","0.207","-"
"2020/08/11","12:54","0.077","0.209","-"
"2020/08/11","13:00","0.078","0.211","-"
"2020/08/11","13:06","0.078","0.212","-"
"2020/08/11","13:12","0.079","0.212","-"
"2020/08/11","13:18","0.08","0.212","-"
"2020/08/11","13:24","0.081","0.212","-"
"2020/08/11","13:30","0.081","0.21","-"
"2020/08/11","13:36","0.082","0.207","-"
"2020/08/11","13:42","0.083","0.206","-"
"2020/08/11","13:48","0.084","0.205","-"
"2020/08/11","13:54","0.084","0.208","-"
"2020/08/11","14:00","0.085","0.206","-"
"2020/08/11","14:06","0.086","0.207","-"
"2020/08/11","14:12","0.087","0.204","-"
"2020/08/11","14:18","0.088","0.203","-"
"2020/08/11","14:24","0.088","0.203","-"
"2020/08/11","14:30","0.089","0.205","-"
"2020/08/11","14:36","0.09","0.207","-"
"2020/08/11","14:42","0.091","0.21","-"
"2020/08/11","14:48","0.092","0.212","-"
"2020/08/11","14:54","0.092","0.213","-"
"2020/08/11","15:00","0.093","0.217","-"
"2020/08/11","15:06","0.094","0.215","-"
"2020/08/11","15:12","0.095","0.216","-"
"2020/08/11","15:18","0.095","0.215","-"
"2020/08/11","15:24","0.096","0.223","-"
"2020/08/11","15:30","0.097","0.22","-"
"2020/08/11","15:36","0.097","0.228","-"
"2020/08/11","15:42","0.098","0.226","-"
"2020/08/11","15:48","0.099","0.228","-"
"2020/08/11","15:54","0.099","0.229","-"
"2020/08/11","16:00","0.1","0.224","-"
"2020/08/11","16:06","0.101","0.226","-"
"2020/08/11","16:12","0.101","0.227","-"
"2020/08/11","16:18","0.102","0.224","-"
"2020/08/11","16:24","0.102","0.221","-"
"2020/08/11","16:30","0.103","0.228","-"
"2020/08/11","16:36","0.104","0.219","-"
"2020/08/11","16:42","0.104","0.223","-"
"2020/08/11","16:48","0.105","0.218","-"
"2020/08/11","16:54","0.105","0.221","-"
"2020/08/11","17:00","0.106","0.222","-"
"2020/08/11","17:06","0.106","0.219","-"
"2020/08/11","17:12","0.107","0.219","-"
"2020/08/11","17:18","0.107","0.215","-"
"2020/08/11","17:24","0.108","0.215","-"
"2020/08/11","17:30","0.108","0.213","-"
"2020/08/11","17:36","0.109","0.217","-"
"2020/08/11","17:42","0.109","0.213","-"
"2020/08/11","17:48","0.109","0.214","-"
"2020/08/11","17:54","0.11","0.211","-"
"2020/08/11","18:00","0.11","0.214","-"
"2020/08/11","18:06","0.11","0.211","-"
"2020/08/11","18:12","0.111","0.212","-"
"2020/08/11","18:18","0.111","0.217","-"
"2020/08/11","18:24","0.111","0.213","-"
"2020/08/11","18:30","0.111","0.219","-"
"2020/08/11","18:36","0.112","0.22","-"
"2020/08/11","18:42","0.112","0.226","-"
"2020/08/11","18:48","0.112","0.231","-"
"2020/08/11","18:54","0.112","0.223","-"
"2020/08/11","19:00","0.112","0.237","-"
"2020/08/11","19:06","0.112","0.221","-"
"2020/08/11","19:12","0.112","0.237","-"
"2020/08/11","19:18","0.112","0.229","-"
"2020/08/11","19:24","0.112","0.244","-"
"2020/08/11","19:30","0.112","0.233","-"
"2020/08/11","19:36","0.111","0.235","-"
"2020/08/11","19:42","0.111","0.235","-"
"2020/08/11","19:48","0.111","0.238","-"
"2020/08/11","19:54","0.11","0.237","-"
"2020/08/11","20:00","0.11","0.242","-"
"2020/08/11","20:06","0.109","0.238","-"
"2020/08/11","20:12","0.109","0.246","-"
"2020/08/11","20:18","0.108","0.238","-"
"2020/08/11","20:24","0.108","0.233","-"
"2020/08/11","20:30","0.107","0.231","-"
"2020/08/11","20:36","0.106","0.235","-"
"2020/08/11","20:42","0.105","0.237","-"
"2020/08/11","20:48","0.105","0.229","-"
"2020/08/11","20:54","0.104","0.233","-"
"2020/08/11","21:00","0.103","0.229","-"
"2020/08/11","21:06","0.102","0.231","-"
"2020/08/11","21:12","0.101","0.227","-"
"2020/08/11","21:18","0.1","0.221","-"
"2020/08/11","21:24","0.098","0.217","-"
"2020/08/11","21:30","0.097","0.218","-"
"2020/08/11","21:36","0.096","0.217","-"
"2020/08/11","21:42","0.095","0.214","-"
"2020/08/11","21:48","0.093","0.222","-"
"2020/08/11","21:54","0.092","0.214","-"
"2020/08/11","22:00","0.091","0.218","-"
"2020/08/11","22:06","0.089","0.211","-"
"2020/08/11","22:12","0.088","0.209","-"
"2020/08/11","22:18","0.086","0.211","-"
"2020/08/11","22:24","0.085","0.199","-"
"2020/08/11","22:30","0.083","0.195","-"
"2020/08/11","22:36","0.081","0.195","-"
"2020/08/11","22:42","0.08","0.195","-"
"2020/08/11","22:48","0.078","0.192","-"
"2020/08/11","22:54","0.077","0.186","-"
"2020/08/11","23:00","0.075","0.191","-"
"2020/08/11","23:06","0.073","0.179","-"
"2020/08/11","23:12","0.072","0.183","-"
"2020/08/11","23:18","0.07","0.179","-"
"2020/08/11","23:24","0.068","0.179","-"
"2020/08/11","23:30","0.067","0.172","-"
"2020/08/11","23:36","0.065","0.169","-"
"2020/08/11","23:42","0.063","0.172","-"
"2020/08/11","23:48","0.062","0.17","-"
"2020/08/11","23:54","0.06","0.17","-"
"2020/08/12","00:00","0.058","0.165","-"
"2020/08/12","00:06","0.057","0.169","-"
"2020/08/12","00:12","0.055","0.164","-"
"2020/08/12","00:18","0.054","0.157","-"
"2020/08/12","00:24","0.052","0.162","-"
"2020/08/12","00:30","0.05","0.156","-"
"2020/08/12","00:36","0.049","0.155","-"
"2020/08/12","00:42","0.047","0.151","-"
"2020/08/12","00:48","0.046","0.149","-"
"2020/08/12","00:54","0.044","0.144","-"
"2020/08/12","01:00","0.043","0.139","-"
"2020/08/12","01:06","0.042","0.142","-"
"2020/08/12","01:12","0.04","0.145","-"
"2020/08/12","01:18","0.039","0.14","-"
"2020/08/12","01:24","0.038","0.139","-"
"2020/08/12","01:30","0.036","0.14","-"
"2020/08/12","01:36","0.035","0.139","-"
"2020/08/12","01:42","0.034","0.134","-"
"2020/08/12","01:48","0.033","0.135","-"
"2020/08/12","01:54","0.032","0.133","-"
"2020/08/12","02:00","0.031","0.128","-"
"2020/08/12","02:06","0.03","0.128","-"
"2020/08/12","02:12","0.029","0.13","-"
"2020/08/12","02:18","0.028","0.128","-"
"2020/08/12","02:24","0.027","0.132","-"
"2020/08/12","02:30","0.026","0.134","-"
"2020/08/12","02:36","0.026","0.13","-"
"2020/08/12","02:42","0.025","0.13","-"
"2020/08/12","02:48","0.024","0.125","-"
"2020/08/12","02:54","0.024","0.129","-"
"2020/08/12","03:00","0.023","0.126","-"
"2020/08/12","03:06","0.023","0.126","-"
"2020/08/12","03:12","0.022","0.125","-"
"2020/08/12","03:18","0.022","0.124","-"
"2020/08/12","03:24","0.022","0.127","-"
"2020/08/12","03:30","0.022","0.126","-"
"2020/08/12","03:36","0.022","0.124","-"
"2020/08/12","03:42","0.022","0.123","-"
"2020/08/12","03:48","0.022","0.12","-"
"2020/08/12","03:54","0.022","0.119","-"
"2020/08/12","04:00","0.022","0.121","-"
"2020/08/12","04:06","0.022","0.122","-"
"2020/08/12","04:12","0.022","0.122","-"
"2020/08/12","04:18","0.023","0.12","-"
"2020/08/12","04:24","0.023","0.114","-"
"2020/08/12","04:30","0.023","0.115","-"
"2020/08/12","04:36","0.024","0.113","-"
"2020/08/12","04:42","0.025","0.119","-"
"2020/08/12","04:48","0.025","0.116","-"
"2020/08/12","04:54","0.026","0.12","-"
"2020/08/12","05:00","0.027","0.118","-"
"2020/08/12","05:06","0.027","0.117","-"
"2020/08/12","05:12","0.028","0.115","-"
"2020/08/12","05:18","0.029","0.116","-"
"2020/08/12","05:24","0.03","0.115","-"
"2020/08/12","05:30","0.031","0.115","-"
"2020/08/12","05:36","0.032","0.112","-"
"2020/08/12","05:42","0.033","0.114","-"
"2020/08/12","05:48","0.035","0.117","-"
"2020/08/12","05:54","0.036","0.118","-"
"2020/08/12","06:00","0.037","0.121","-"
"2020/08/12","06:06","0.038","0.124","-"
"2020/08/12","06:12","0.039","0.126","-"
"2020/08/12","06:18","0.041","0.13","-"
"2020/08/12","06:24","0.042","0.13","-"
"2020/08/12","06:30","0.043","0.13","-"
"2020/08/12","06:36","0.044","0.131","-"
"2020/08/12","06:42","0.046","0.131","-"
"2020/08/12","06:48","0.047","0.136","-"
"2020/08/12","06:54","0.048","0.138","-"
"2020/08/12","07:00","0.05","0.137","-"
"2020/08/12","07:06","0.051","0.141","-"
"2020/08/12","07:12","0.052","0.142","-"
"2020/08/12","07:18","0.053","0.145","-"
"2020/08/12","07:24","0.055","0.147","-"
"2020/08/12","07:30","0.056","0.146","-"
"2020/08/12","07:36","0.057","0.149","-"
"2020/08/12","07:42","0.058","0.144","-"
"2020/08/12","07:48","0.06","0.149","-"
"2020/08/12","07:54","0.061","0.149","-"
"2020/08/12","08:00","0.062","0.156","-"
"2020/08/12","08:06","0.063","0.154","-"
"2020/08/12","08:12","0.064","0.155","-"
"2020/08/12","08:18","0.065","0.156","-"
"2020/08/12","08:24","0.066","0.158","-"
"2020/08/12","08:30","0.067","0.163","-"
"2020/08/12","08:36","0.068","0.163","-"
"2020/08/12","08:42","0.069","0.165","-"
"2020/08/12","08:48","0.07","0.163","-"
"2020/08/12","08:54","0.07","0.164","-"
"2020/08/12","09:00","0.071","0.166","-"
"2020/08/12","09:06","0.072","0.169","-"
"2020/08/12","09:12","0.073","0.171","-"
"2020/08/12","09:18","0.074","0.171","-"
"2020/08/12","09:24","0.074","0.171","-"
"2020/08/12","09:30","0.075","0.172","-"
"2020/08/12","09:36","0.076","0.173","-"
"2020/08/12","09:42","0.076","0.174","-"
"2020/08/12","09:48","0.077","0.175","-"
"2020/08/12","09:54","0.077","0.177","-"
"2020/08/12","10:00","0.078","0.177","-"
"2020/08/12","10:06","0.079","0.175","-"
"2020/08/12","10:12","0.079","0.174","-"
"2020/08/12","10:18","0.08","0.176","-"
"2020/08/12","10:24","0.08","0.176","-"
"2020/08/12","10:30","0.081","0.177","-"
"2020/08/12","10:36","0.081","0.178","-"
"2020/08/12","10:42","0.082","0.178","-"
"2020/08/12","10:48","0.082","-","-"
"2020/08/12","10:54","0.083","-","-"
"2020/08/12","11:00","0.084","-","-"
"2020/08/12","11:06","0.084","0.178","-"
"2020/08/12","11:12","0.085","0.178","-"
"2020/08/12","11:18","0.085","0.177","-"
"2020/08/12","11:24","0.086","0.179","-"
"2020/08/12","11:30","0.086","0.178","-"
"2020/08/12","11:36","0.087","0.179","-"
"2020/08/12","11:42","0.088","0.182","-"
"2020/08/12","11:48","0.088","0.182","-"
"2020/08/12","11:54","0.089","0.18","-"
"2020/08/12","12:00","0.09","0.179","-"
"2020/08/12","12:06","0.091","0.177","-"
"2020/08/12","12:12","0.091","0.176","-"
"2020/08/12","12:18","0.092","0.177","-"
"2020/08/12","12:24","0.093","0.178","-"
"2020/08/12","12:30","0.094","0.179","-"
"2020/08/12","12:36","0.094","0.18","-"
"2020/08/12","12:42","0.095","0.18","-"
"2020/08/12","12:48","0.096","0.18","-"
"2020/08/12","12:54","0.097","0.18","-"
"2020/08/12","13:00","0.098","0.182","-"
"2020/08/12","13:06","0.099","0.184","-"
"2020/08/12","13:12","0.099","0.186","-"
"2020/08/12","13:18","0.1","0.188","-"
"2020/08/12","13:24","0.101","0.188","-"
"2020/08/12","13:30","0.102","0.188","-"
"2020/08/12","13:36","0.103","0.188","-"
"2020/08/12","13:42","0.104","0.187","-"
"2020/08/12","13:48","0.105","0.187","-"
"2020/08/12","13:54","0.106","0.188","-"
"2020/08/12","14:00","0.107","0.187","-"
"2020/08/12","14:06","0.107","0.189","-"
"2020/08/12","14:12","0.108","0.185","-"
"2020/08/12","14:18","0.109","0.184","-"
"2020/08/12","14:24","0.11","0.182","-"
"2020/08/12","14:30","0.111","0.181","-"
"2020/08/12","14:36","0.112","0.186","-"
"2020/08/12","14:42","0.113","0.185","-"
"2020/08/12","14:48","0.113","0.19","-"
"2020/08/12","14:54","0.114","0.187","-"
"2020/08/12","15:00","0.115","0.182","-"
"2020/08/12","15:06","0.116","0.181","-"
"2020/08/12","15:12","0.117","0.185","-"
"2020/08/12","15:18","0.117","0.185","-"
"2020/08/12","15:24","0.118","0.188","-"
"2020/08/12","15:30","0.119","0.185","-"
"2020/08/12","15:36","0.12","0.184","-"
"2020/08/12","15:42","0.12","0.185","-"
"2020/08/12","15:48","0.121","0.185","-"
"2020/08/12","15:54","0.121","0.186","-"
"2020/08/12","16:00","0.122","0.184","-"
"2020/08/12","16:06","0.123","0.188","-"
"2020/08/12","16:12","0.123","0.188","-"
"2020/08/12","16:18","0.124","0.19","-"
"2020/08/12","16:24","0.124","0.187","-"
"2020/08/12","16:30","0.125","0.187","-"
"2020/08/12","16:36","0.125","0.182","-"
"2020/08/12","16:42","0.126","0.182","-"
"2020/08/12","16:48","0.126","0.18","-"
"2020/08/12","16:54","0.127","0.186","-"
"2020/08/12","17:00","0.127","0.185","-"
"2020/08/12","17:06","0.127","0.181","-"
"2020/08/12","17:12","0.128","0.187","-"
"2020/08/12","17:18","0.128","0.183","-"
"2020/08/12","17:24","0.128","0.182","-"
"2020/08/12","17:30","0.128","0.186","-"
"2020/08/12","17:36","0.129","0.181","-"
"2020/08/12","17:42","0.129","0.186","-"
"2020/08/12","17:48","0.129","0.187","-"
"2020/08/12","17:54","0.129","0.191","-"
"2020/08/12","18:00","0.129","0.2","-"
"2020/08/12","18:06","0.129","0.198","-"
"2020/08/12","18:12","0.129","0.2","-"
"2020/08/12","18:18","0.129","0.202","-"
"2020/08/12","18:24","0.129","0.207","-"
"2020/08/12","18:30","0.129","0.205","-"
"2020/08/12","18:36","0.129","0.212","-"
"2020/08/12","18:42","0.129","0.216","-"
"2020/08/12","18:48","0.128","0.213","-"
"2020/08/12","18:54","0.128","0.208","-"
"2020/08/12","19:00","0.128","0.215","-"
"2020/08/12","19:06","0.127","0.212","-"
"2020/08/12","19:12","0.127","0.218","-"
"2020/08/12","19:18","0.126","0.215","-"
"2020/08/12","19:24","0.126","0.219","-"
"2020/08/12","19:30","0.125","0.221","-"
"2020/08/12","19:36","0.125","0.217","-"
"2020/08/12","19:42","0.124","0.219","-"
"2020/08/12","19:48","0.123","0.217","-"
"2020/08/12","19:54","0.123","0.22","-"
"2020/08/12","20:00","0.122","0.212","-"
"2020/08/12","20:06","0.121","0.206","-"
"2020/08/12","20:12","0.12","0.211","-"
"2020/08/12","20:18","0.119","0.209","-"
"2020/08/12","20:24","0.118","0.214","-"
"2020/08/12","20:30","0.117","0.213","-"
"2020/08/12","20:36","0.116","0.214","-"
"2020/08/12","20:42","0.115","0.208","-"
"2020/08/12","20:48","0.114","0.208","-"
"2020/08/12","20:54","0.113","0.208","-"
"2020/08/12","21:00","0.111","0.206","-"
"2020/08/12","21:06","0.11","0.201","-"
"2020/08/12","21:12","0.109","0.204","-"
"2020/08/12","21:18","0.107","0.2","-"
"2020/08/12","21:24","0.106","0.201","-"
"2020/08/12","21:30","0.104","0.198","-"
"2020/08/12","21:36","0.103","0.194","-"
"2020/08/12","21:42","0.101","0.189","-"
"2020/08/12","21:48","0.1","0.192","-"
"2020/08/12","21:54","0.098","0.192","-"
"2020/08/12","22:00","0.096","0.186","-"
"2020/08/12","22:06","0.095","0.18","-"
"2020/08/12","22:12","0.093","0.177","-"
"2020/08/12","22:18","0.091","0.172","-"
"2020/08/12","22:24","0.09","0.171","-"
"2020/08/12","22:30","0.088","0.167","-"
"2020/08/12","22:36","0.086","0.165","-"
"2020/08/12","22:42","0.084","0.164","-"
"2020/08/12","22:48","0.082","0.165","-"
"2020/08/12","22:54","0.08","0.16","-"
"2020/08/12","23:00","0.078","0.157","-"
"2020/08/12","23:06","0.076","0.158","-"
"2020/08/12","23:12","0.074","0.158","-"
"2020/08/12","23:18","0.072","0.152","-"
"2020/08/12","23:24","0.071","0.148","-"
"2020/08/12","23:30","0.069","0.148","-"
"2020/08/12","23:36","0.067","0.143","-"
"2020/08/12","23:42","0.065","0.144","-"
"2020/08/12","23:48","0.063","0.142","-"
"2020/08/12","23:54","0.061","0.136","-"
"2020/08/13","00:00","0.059","0.133","-"
"2020/08/13","00:06","0.057","0.132","-"
"2020/08/13","00:12","0.055","0.13","-"
"2020/08/13","00:18","0.053","0.126","-"
"2020/08/13","00:24","0.051","0.121","-"
"2020/08/13","00:30","0.049","0.123","-"
"2020/08/13","00:36","0.047","0.12","-"
"2020/08/13","00:42","0.045","0.118","-"
"2020/08/13","00:48","0.043","0.115","-"
"2020/08/13","00:54","0.041","0.11","-"
"2020/08/13","01:00","0.039","0.109","-"
"2020/08/13","01:06","0.037","0.106","-"
"2020/08/13","01:12","0.035","0.105","-"
"2020/08/13","01:18","0.033","0.101","-"
"2020/08/13","01:24","0.031","0.098","-"
"2020/08/13","01:30","0.03","0.095","-"
"2020/08/13","01:36","0.028","0.091","-"
"2020/08/13","01:42","0.026","0.088","-"
"2020/08/13","01:48","0.025","0.087","-"
"2020/08/13","01:54","0.023","0.084","-"
"2020/08/13","02:00","0.021","0.081","-"
"2020/08/13","02:06","0.02","0.079","-"
"2020/08/13","02:12","0.018","0.079","-"
"2020/08/13","02:18","0.017","0.077","-"
"2020/08/13","02:24","0.015","0.075","-"
"2020/08/13","02:30","0.014","0.073","-"
