"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/05/19","18:12","0.183","0.219","-"
"2020/05/19","18:18","0.184","0.219","-"
"2020/05/19","18:24","0.186","0.226","-"
"2020/05/19","18:30","0.187","0.224","-"
"2020/05/19","18:36","0.188","0.226","-"
"2020/05/19","18:42","0.19","0.227","-"
"2020/05/19","18:48","0.191","0.226","-"
"2020/05/19","18:54","0.193","0.232","-"
"2020/05/19","19:00","0.194","0.234","-"
"2020/05/19","19:06","0.195","0.23","-"
"2020/05/19","19:12","0.197","0.241","-"
"2020/05/19","19:18","0.198","0.24","-"
"2020/05/19","19:24","0.199","0.243","-"
"2020/05/19","19:30","0.2","0.247","-"
"2020/05/19","19:36","0.202","0.247","-"
"2020/05/19","19:42","0.203","0.245","-"
"2020/05/19","19:48","0.204","0.251","-"
"2020/05/19","19:54","0.205","0.25","-"
"2020/05/19","20:00","0.206","0.257","-"
"2020/05/19","20:06","0.207","0.256","-"
"2020/05/19","20:12","0.209","0.262","-"
"2020/05/19","20:18","0.21","0.262","-"
"2020/05/19","20:24","0.211","0.263","-"
"2020/05/19","20:30","0.212","0.264","-"
"2020/05/19","20:36","0.212","0.261","-"
"2020/05/19","20:42","0.213","0.271","-"
"2020/05/19","20:48","0.214","0.271","-"
"2020/05/19","20:54","0.215","0.27","-"
"2020/05/19","21:00","0.216","0.272","-"
"2020/05/19","21:06","0.216","0.273","-"
"2020/05/19","21:12","0.217","0.274","-"
"2020/05/19","21:18","0.217","0.276","-"
"2020/05/19","21:24","0.218","0.278","-"
"2020/05/19","21:30","0.218","0.275","-"
"2020/05/19","21:36","0.219","0.274","-"
"2020/05/19","21:42","0.219","0.273","-"
"2020/05/19","21:48","0.219","0.273","-"
"2020/05/19","21:54","0.219","0.271","-"
"2020/05/19","22:00","0.219","0.27","-"
"2020/05/19","22:06","0.219","0.27","-"
"2020/05/19","22:12","0.219","0.273","-"
"2020/05/19","22:18","0.219","0.272","-"
"2020/05/19","22:24","0.219","0.27","-"
"2020/05/19","22:30","0.219","0.27","-"
"2020/05/19","22:36","0.219","0.266","-"
"2020/05/19","22:42","0.219","0.265","-"
"2020/05/19","22:48","0.218","0.266","-"
"2020/05/19","22:54","0.218","0.264","-"
"2020/05/19","23:00","0.217","0.265","-"
"2020/05/19","23:06","0.217","0.262","-"
"2020/05/19","23:12","0.216","0.262","-"
"2020/05/19","23:18","0.215","0.262","-"
"2020/05/19","23:24","0.215","0.259","-"
"2020/05/19","23:30","0.214","0.256","-"
"2020/05/19","23:36","0.213","0.257","-"
"2020/05/19","23:42","0.212","0.253","-"
"2020/05/19","23:48","0.211","0.249","-"
"2020/05/19","23:54","0.21","0.246","-"
"2020/05/20","00:00","0.209","0.246","-"
"2020/05/20","00:06","0.207","0.241","-"
"2020/05/20","00:12","0.206","0.239","-"
"2020/05/20","00:18","0.205","0.235","-"
"2020/05/20","00:24","0.203","0.236","-"
"2020/05/20","00:30","0.202","0.234","-"
"2020/05/20","00:36","0.2","0.236","-"
"2020/05/20","00:42","0.199","0.232","-"
"2020/05/20","00:48","0.197","0.229","-"
"2020/05/20","00:54","0.195","0.225","-"
"2020/05/20","01:00","0.194","0.225","-"
"2020/05/20","01:06","0.192","0.224","-"
"2020/05/20","01:12","0.19","0.221","-"
"2020/05/20","01:18","0.188","0.218","-"
"2020/05/20","01:24","0.186","0.218","-"
"2020/05/20","01:30","0.184","0.215","-"
"2020/05/20","01:36","0.181","0.215","-"
"2020/05/20","01:42","0.179","0.213","-"
"2020/05/20","01:48","0.177","0.212","-"
"2020/05/20","01:54","0.175","0.212","-"
"2020/05/20","02:00","0.172","0.209","-"
"2020/05/20","02:06","0.17","0.204","-"
"2020/05/20","02:12","0.167","0.204","-"
"2020/05/20","02:18","0.165","0.201","-"
"2020/05/20","02:24","0.162","0.199","-"
"2020/05/20","02:30","0.16","0.199","-"
"2020/05/20","02:36","0.157","0.198","-"
"2020/05/20","02:42","0.154","0.193","-"
"2020/05/20","02:48","0.152","0.189","-"
"2020/05/20","02:54","0.149","0.185","-"
"2020/05/20","03:00","0.146","0.182","-"
"2020/05/20","03:06","0.144","0.178","-"
"2020/05/20","03:12","0.141","0.18","-"
"2020/05/20","03:18","0.138","0.175","-"
"2020/05/20","03:24","0.135","0.171","-"
"2020/05/20","03:30","0.133","0.169","-"
"2020/05/20","03:36","0.13","0.169","-"
"2020/05/20","03:42","0.127","0.171","-"
"2020/05/20","03:48","0.124","0.169","-"
"2020/05/20","03:54","0.122","0.167","-"
"2020/05/20","04:00","0.119","0.165","-"
"2020/05/20","04:06","0.116","0.165","-"
"2020/05/20","04:12","0.114","0.166","-"
"2020/05/20","04:18","0.111","0.164","-"
"2020/05/20","04:24","0.109","0.16","-"
"2020/05/20","04:30","0.106","0.159","-"
"2020/05/20","04:36","0.104","0.159","-"
"2020/05/20","04:42","0.102","0.159","-"
"2020/05/20","04:48","0.099","0.159","-"
"2020/05/20","04:54","0.097","0.158","-"
"2020/05/20","05:00","0.095","0.158","-"
"2020/05/20","05:06","0.093","0.155","-"
"2020/05/20","05:12","0.091","0.152","-"
"2020/05/20","05:18","0.089","0.151","-"
"2020/05/20","05:24","0.087","0.15","-"
"2020/05/20","05:30","0.085","0.149","-"
"2020/05/20","05:36","0.083","0.145","-"
"2020/05/20","05:42","0.081","0.144","-"
"2020/05/20","05:48","0.08","0.143","-"
"2020/05/20","05:54","0.078","0.14","-"
"2020/05/20","06:00","0.077","0.135","-"
"2020/05/20","06:06","0.075","0.131","-"
"2020/05/20","06:12","0.074","0.129","-"
"2020/05/20","06:18","0.073","0.127","-"
"2020/05/20","06:24","0.072","0.125","-"
"2020/05/20","06:30","0.071","0.125","-"
"2020/05/20","06:36","0.07","0.124","-"
"2020/05/20","06:42","0.069","0.123","-"
"2020/05/20","06:48","0.068","0.124","-"
"2020/05/20","06:54","0.068","0.123","-"
"2020/05/20","07:00","0.067","0.124","-"
"2020/05/20","07:06","0.067","0.122","-"
"2020/05/20","07:12","0.066","0.123","-"
"2020/05/20","07:18","0.066","0.123","-"
"2020/05/20","07:24","0.066","0.123","-"
"2020/05/20","07:30","0.065","0.124","-"
"2020/05/20","07:36","0.065","0.121","-"
"2020/05/20","07:42","0.065","0.126","-"
"2020/05/20","07:48","0.065","0.118","-"
"2020/05/20","07:54","0.065","0.122","-"
"2020/05/20","08:00","0.065","0.121","-"
"2020/05/20","08:06","0.066","0.133","-"
"2020/05/20","08:12","0.066","0.131","-"
"2020/05/20","08:18","0.066","0.132","-"
"2020/05/20","08:24","0.067","0.133","-"
"2020/05/20","08:30","0.067","0.134","-"
"2020/05/20","08:36","0.068","0.137","-"
"2020/05/20","08:42","0.068","0.14","-"
"2020/05/20","08:48","0.069","0.139","-"
"2020/05/20","08:54","0.07","0.142","-"
"2020/05/20","09:00","0.07","0.143","-"
"2020/05/20","09:06","0.071","0.143","-"
"2020/05/20","09:12","0.072","0.146","-"
"2020/05/20","09:18","0.073","0.148","-"
"2020/05/20","09:24","0.074","0.15","-"
"2020/05/20","09:30","0.075","0.154","-"
"2020/05/20","09:36","0.076","0.159","-"
"2020/05/20","09:42","0.077","0.16","-"
"2020/05/20","09:48","0.078","0.161","-"
"2020/05/20","09:54","0.079","0.16","-"
"2020/05/20","10:00","0.08","0.162","-"
"2020/05/20","10:06","0.082","0.164","-"
"2020/05/20","10:12","0.083","0.169","-"
"2020/05/20","10:18","0.084","0.172","-"
"2020/05/20","10:24","0.085","0.176","-"
"2020/05/20","10:30","0.087","0.175","-"
"2020/05/20","10:36","0.088","0.175","-"
"2020/05/20","10:42","0.089","0.177","-"
"2020/05/20","10:48","0.091","0.178","-"
"2020/05/20","10:54","0.092","0.179","-"
"2020/05/20","11:00","0.094","0.183","-"
"2020/05/20","11:06","0.095","0.186","-"
"2020/05/20","11:12","0.097","0.187","-"
"2020/05/20","11:18","0.098","0.191","-"
"2020/05/20","11:24","0.1","0.195","-"
"2020/05/20","11:30","0.101","0.197","-"
"2020/05/20","11:36","0.103","0.199","-"
"2020/05/20","11:42","0.105","0.202","-"
"2020/05/20","11:48","0.106","0.203","-"
"2020/05/20","11:54","0.108","0.206","-"
"2020/05/20","12:00","0.109","0.208","-"
"2020/05/20","12:06","0.111","0.21","-"
"2020/05/20","12:12","0.113","0.212","-"
"2020/05/20","12:18","0.114","0.216","-"
"2020/05/20","12:24","0.116","0.218","-"
"2020/05/20","12:30","0.118","0.217","-"
"2020/05/20","12:36","0.119","0.218","-"
"2020/05/20","12:42","0.121","0.219","-"
"2020/05/20","12:48","0.122","0.22","-"
"2020/05/20","12:54","0.124","0.222","-"
"2020/05/20","13:00","0.126","0.222","-"
"2020/05/20","13:06","0.127","0.224","-"
"2020/05/20","13:12","0.129","0.225","-"
"2020/05/20","13:18","0.13","0.226","-"
"2020/05/20","13:24","0.132","0.229","-"
"2020/05/20","13:30","0.134","0.229","-"
"2020/05/20","13:36","0.135","0.231","-"
"2020/05/20","13:42","0.137","0.23","-"
"2020/05/20","13:48","0.138","0.229","-"
"2020/05/20","13:54","0.14","0.227","-"
"2020/05/20","14:00","0.141","0.225","-"
"2020/05/20","14:06","0.143","0.224","-"
"2020/05/20","14:12","0.144","0.224","-"
"2020/05/20","14:18","0.146","0.226","-"
"2020/05/20","14:24","0.147","0.227","-"
"2020/05/20","14:30","0.148","0.227","-"
"2020/05/20","14:36","0.15","0.226","-"
"2020/05/20","14:42","0.151","0.229","-"
"2020/05/20","14:48","0.153","0.232","-"
"2020/05/20","14:54","0.154","0.237","-"
"2020/05/20","15:00","0.155","0.239","-"
"2020/05/20","15:06","0.157","0.246","-"
"2020/05/20","15:12","0.158","0.244","-"
"2020/05/20","15:18","0.159","0.243","-"
"2020/05/20","15:24","0.161","0.248","-"
"2020/05/20","15:30","0.162","0.249","-"
"2020/05/20","15:36","0.164","0.248","-"
"2020/05/20","15:42","0.165","0.249","-"
"2020/05/20","15:48","0.166","0.25","-"
"2020/05/20","15:54","0.168","0.25","-"
"2020/05/20","16:00","0.169","0.244","-"
"2020/05/20","16:06","0.17","0.247","-"
"2020/05/20","16:12","0.172","0.246","-"
"2020/05/20","16:18","0.173","0.253","-"
"2020/05/20","16:24","0.175","0.251","-"
"2020/05/20","16:30","0.176","0.259","-"
"2020/05/20","16:36","0.177","0.26","-"
"2020/05/20","16:42","0.179","0.255","-"
"2020/05/20","16:48","0.18","0.255","-"
"2020/05/20","16:54","0.182","0.257","-"
"2020/05/20","17:00","0.183","0.263","-"
"2020/05/20","17:06","0.185","0.257","-"
"2020/05/20","17:12","0.186","0.26","-"
"2020/05/20","17:18","0.188","0.261","-"
"2020/05/20","17:24","0.189","0.269","-"
"2020/05/20","17:30","0.191","0.265","-"
"2020/05/20","17:36","0.192","0.27","-"
"2020/05/20","17:42","0.194","0.272","-"
"2020/05/20","17:48","0.195","0.271","-"
"2020/05/20","17:54","0.197","0.276","-"
"2020/05/20","18:00","0.199","0.279","-"
"2020/05/20","18:06","0.2","0.278","-"
"2020/05/20","18:12","0.202","0.284","-"
"2020/05/20","18:18","0.203","0.283","-"
"2020/05/20","18:24","0.205","0.287","-"
"2020/05/20","18:30","0.206","0.284","-"
"2020/05/20","18:36","0.208","0.29","-"
"2020/05/20","18:42","0.209","0.293","-"
"2020/05/20","18:48","0.211","0.297","-"
"2020/05/20","18:54","0.212","0.296","-"
"2020/05/20","19:00","0.213","0.296","-"
"2020/05/20","19:06","0.215","0.302","-"
"2020/05/20","19:12","0.216","0.302","-"
"2020/05/20","19:18","0.217","0.304","-"
"2020/05/20","19:24","0.219","0.308","-"
"2020/05/20","19:30","0.22","0.309","-"
"2020/05/20","19:36","0.221","0.316","-"
"2020/05/20","19:42","0.222","0.318","-"
"2020/05/20","19:48","0.223","0.309","-"
"2020/05/20","19:54","0.224","0.312","-"
"2020/05/20","20:00","0.225","0.315","-"
"2020/05/20","20:06","0.226","0.315","-"
"2020/05/20","20:12","0.227","0.316","-"
"2020/05/20","20:18","0.228","0.318","-"
"2020/05/20","20:24","0.228","0.318","-"
"2020/05/20","20:30","0.229","0.319","-"
"2020/05/20","20:36","0.23","0.318","-"
"2020/05/20","20:42","0.23","0.321","-"
"2020/05/20","20:48","0.231","0.322","-"
"2020/05/20","20:54","0.231","0.319","-"
"2020/05/20","21:00","0.231","0.323","-"
"2020/05/20","21:06","0.231","0.321","-"
"2020/05/20","21:12","0.232","0.319","-"
"2020/05/20","21:18","0.232","0.319","-"
"2020/05/20","21:24","0.232","0.319","-"
"2020/05/20","21:30","0.232","0.324","-"
"2020/05/20","21:36","0.232","0.324","-"
"2020/05/20","21:42","0.231","0.326","-"
"2020/05/20","21:48","0.231","0.326","-"
"2020/05/20","21:54","0.231","0.326","-"
"2020/05/20","22:00","0.23","0.326","-"
"2020/05/20","22:06","0.23","0.332","-"
"2020/05/20","22:12","0.229","0.326","-"
"2020/05/20","22:18","0.229","0.323","-"
"2020/05/20","22:24","0.228","0.327","-"
"2020/05/20","22:30","0.227","0.326","-"
"2020/05/20","22:36","0.227","0.329","-"
"2020/05/20","22:42","0.226","0.328","-"
"2020/05/20","22:48","0.225","0.327","-"
"2020/05/20","22:54","0.224","0.328","-"
"2020/05/20","23:00","0.223","0.323","-"
"2020/05/20","23:06","0.222","0.32","-"
"2020/05/20","23:12","0.22","0.32","-"
"2020/05/20","23:18","0.219","0.328","-"
"2020/05/20","23:24","0.218","0.323","-"
"2020/05/20","23:30","0.216","0.326","-"
"2020/05/20","23:36","0.215","0.321","-"
"2020/05/20","23:42","0.214","0.321","-"
"2020/05/20","23:48","0.212","0.32","-"
"2020/05/20","23:54","0.21","0.314","-"
"2020/05/21","00:00","0.209","0.313","-"
"2020/05/21","00:06","0.207","0.309","-"
"2020/05/21","00:12","0.205","0.312","-"
"2020/05/21","00:18","0.204","0.305","-"
"2020/05/21","00:24","0.202","0.31","-"
"2020/05/21","00:30","0.2","0.304","-"
"2020/05/21","00:36","0.198","0.307","-"
"2020/05/21","00:42","0.196","0.299","-"
"2020/05/21","00:48","0.194","0.302","-"
"2020/05/21","00:54","0.192","0.295","-"
"2020/05/21","01:00","0.189","0.294","-"
"2020/05/21","01:06","0.187","0.293","-"
"2020/05/21","01:12","0.185","0.288","-"
"2020/05/21","01:18","0.182","0.285","-"
"2020/05/21","01:24","0.18","0.283","-"
"2020/05/21","01:30","0.178","0.279","-"
"2020/05/21","01:36","0.175","0.275","-"
"2020/05/21","01:42","0.173","0.28","-"
"2020/05/21","01:48","0.17","0.28","-"
"2020/05/21","01:54","0.167","0.275","-"
"2020/05/21","02:00","0.165","0.273","-"
"2020/05/21","02:06","0.162","0.271","-"
"2020/05/21","02:12","0.159","0.267","-"
"2020/05/21","02:18","0.156","0.262","-"
"2020/05/21","02:24","0.154","0.259","-"
"2020/05/21","02:30","0.151","0.254","-"
"2020/05/21","02:36","0.148","0.254","-"
"2020/05/21","02:42","0.145","0.255","-"
"2020/05/21","02:48","0.142","0.254","-"
"2020/05/21","02:54","0.139","0.25","-"
"2020/05/21","03:00","0.136","0.248","-"
"2020/05/21","03:06","0.133","0.246","-"
"2020/05/21","03:12","0.13","0.242","-"
"2020/05/21","03:18","0.127","0.239","-"
"2020/05/21","03:24","0.124","0.237","-"
"2020/05/21","03:30","0.121","0.232","-"
"2020/05/21","03:36","0.118","0.23","-"
"2020/05/21","03:42","0.115","0.23","-"
"2020/05/21","03:48","0.112","0.229","-"
"2020/05/21","03:54","0.109","0.222","-"
"2020/05/21","04:00","0.106","0.223","-"
"2020/05/21","04:06","0.104","0.222","-"
"2020/05/21","04:12","0.101","0.219","-"
"2020/05/21","04:18","0.098","0.217","-"
"2020/05/21","04:24","0.095","0.213","-"
"2020/05/21","04:30","0.092","0.21","-"
"2020/05/21","04:36","0.09","0.208","-"
"2020/05/21","04:42","0.087","0.208","-"
"2020/05/21","04:48","0.084","0.208","-"
"2020/05/21","04:54","0.082","0.205","-"
"2020/05/21","05:00","0.079","0.205","-"
"2020/05/21","05:06","0.077","0.2","-"
"2020/05/21","05:12","0.075","0.198","-"
"2020/05/21","05:18","0.072","0.196","-"
"2020/05/21","05:24","0.07","0.194","-"
"2020/05/21","05:30","0.068","0.19","-"
"2020/05/21","05:36","0.066","0.191","-"
"2020/05/21","05:42","0.064","0.18","-"
"2020/05/21","05:48","0.062","0.186","-"
"2020/05/21","05:54","0.061","0.18","-"
"2020/05/21","06:00","0.059","0.187","-"
"2020/05/21","06:06","0.057","0.178","-"
"2020/05/21","06:12","0.056","0.174","-"
"2020/05/21","06:18","0.054","0.172","-"
"2020/05/21","06:24","0.053","0.169","-"
"2020/05/21","06:30","0.052","0.168","-"
"2020/05/21","06:36","0.051","0.163","-"
"2020/05/21","06:42","0.05","0.159","-"
"2020/05/21","06:48","0.049","0.153","-"
"2020/05/21","06:54","0.048","0.152","-"
"2020/05/21","07:00","0.047","0.151","-"
"2020/05/21","07:06","0.047","0.152","-"
"2020/05/21","07:12","0.046","0.144","-"
"2020/05/21","07:18","0.045","0.142","-"
"2020/05/21","07:24","0.045","0.138","-"
"2020/05/21","07:30","0.045","0.137","-"
"2020/05/21","07:36","0.045","0.136","-"
"2020/05/21","07:42","0.044","0.133","-"
"2020/05/21","07:48","0.044","0.135","-"
"2020/05/21","07:54","0.044","0.134","-"
"2020/05/21","08:00","0.044","0.133","-"
"2020/05/21","08:06","0.045","0.126","-"
"2020/05/21","08:12","0.045","0.126","-"
"2020/05/21","08:18","0.045","0.125","-"
"2020/05/21","08:24","0.046","0.132","-"
"2020/05/21","08:30","0.046","0.126","-"
"2020/05/21","08:36","0.047","0.13","-"
"2020/05/21","08:42","0.047","0.127","-"
"2020/05/21","08:48","0.048","0.127","-"
"2020/05/21","08:54","0.049","0.129","-"
"2020/05/21","09:00","0.05","0.128","-"
"2020/05/21","09:06","0.051","0.131","-"
"2020/05/21","09:12","0.052","0.132","-"
"2020/05/21","09:18","0.053","0.137","-"
"2020/05/21","09:24","0.054","0.141","-"
"2020/05/21","09:30","0.055","0.144","-"
"2020/05/21","09:36","0.056","0.146","-"
"2020/05/21","09:42","0.057","0.147","-"
"2020/05/21","09:48","0.059","0.151","-"
"2020/05/21","09:54","0.06","0.152","-"
"2020/05/21","10:00","0.062","0.155","-"
"2020/05/21","10:06","0.063","0.161","-"
"2020/05/21","10:12","0.065","0.165","-"
"2020/05/21","10:18","0.066","0.17","-"
"2020/05/21","10:24","0.068","0.171","-"
"2020/05/21","10:30","0.07","0.172","-"
"2020/05/21","10:36","0.071","0.177","-"
"2020/05/21","10:42","0.073","0.18","-"
"2020/05/21","10:48","0.075","0.188","-"
"2020/05/21","10:54","0.077","0.193","-"
"2020/05/21","11:00","0.079","0.195","-"
"2020/05/21","11:06","0.08","0.196","-"
"2020/05/21","11:12","0.082","0.196","-"
"2020/05/21","11:18","0.084","0.203","-"
"2020/05/21","11:24","0.086","0.212","-"
"2020/05/21","11:30","0.088","0.215","-"
"2020/05/21","11:36","0.09","0.217","-"
"2020/05/21","11:42","0.092","0.219","-"
"2020/05/21","11:48","0.095","0.219","-"
"2020/05/21","11:54","0.097","0.223","-"
"2020/05/21","12:00","0.099","0.229","-"
"2020/05/21","12:06","0.101","0.238","-"
"2020/05/21","12:12","0.103","0.243","-"
"2020/05/21","12:18","0.105","0.24","-"
"2020/05/21","12:24","0.107","0.238","-"
"2020/05/21","12:30","0.109","0.243","-"
"2020/05/21","12:36","0.111","0.253","-"
"2020/05/21","12:42","0.114","0.263","-"
"2020/05/21","12:48","0.116","0.265","-"
"2020/05/21","12:54","0.118","0.269","-"
"2020/05/21","13:00","0.12","0.269","-"
"2020/05/21","13:06","0.122","0.268","-"
"2020/05/21","13:12","0.124","0.269","-"
"2020/05/21","13:18","0.126","0.272","-"
"2020/05/21","13:24","0.128","0.278","-"
"2020/05/21","13:30","0.13","0.282","-"
"2020/05/21","13:36","0.132","0.28","-"
"2020/05/21","13:42","0.134","0.282","-"
"2020/05/21","13:48","0.137","0.281","-"
"2020/05/21","13:54","0.138","0.282","-"
"2020/05/21","14:00","0.14","0.282","-"
"2020/05/21","14:06","0.142","0.284","-"
"2020/05/21","14:12","0.144","0.289","-"
"2020/05/21","14:18","0.146","0.288","-"
"2020/05/21","14:24","0.148","0.292","-"
"2020/05/21","14:30","0.15","0.295","-"
"2020/05/21","14:36","0.152","0.296","-"
"2020/05/21","14:42","0.154","0.293","-"
"2020/05/21","14:48","0.156","0.293","-"
"2020/05/21","14:54","0.157","0.293","-"
"2020/05/21","15:00","0.159","0.295","-"
"2020/05/21","15:06","0.161","0.293","-"
"2020/05/21","15:12","0.163","0.294","-"
"2020/05/21","15:18","0.164","0.292","-"
"2020/05/21","15:24","0.166","0.285","-"
"2020/05/21","15:30","0.168","0.276","-"
"2020/05/21","15:36","0.17","0.272","-"
"2020/05/21","15:42","0.171","0.274","-"
"2020/05/21","15:48","0.173","0.275","-"
"2020/05/21","15:54","0.175","0.275","-"
"2020/05/21","16:00","0.177","0.28","-"
"2020/05/21","16:06","0.178","0.285","-"
"2020/05/21","16:12","0.18","0.29","-"
"2020/05/21","16:18","0.182","0.3","-"
"2020/05/21","16:24","0.184","0.304","-"
"2020/05/21","16:30","0.185","0.304","-"
"2020/05/21","16:36","0.187","0.305","-"
"2020/05/21","16:42","0.189","0.317","-"
"2020/05/21","16:48","0.191","0.325","-"
"2020/05/21","16:54","0.193","0.337","-"
"2020/05/21","17:00","0.194","0.347","-"
"2020/05/21","17:06","0.196","0.352","-"
"2020/05/21","17:12","0.198","0.363","-"
"2020/05/21","17:18","0.2","0.364","-"
"2020/05/21","17:24","0.202","0.381","-"
"2020/05/21","17:30","0.203","0.385","-"
"2020/05/21","17:36","0.205","0.395","-"
"2020/05/21","17:42","0.207","0.396","-"
"2020/05/21","17:48","0.209","0.399","-"
"2020/05/21","17:54","0.211","0.4","-"
"2020/05/21","18:00","0.212","0.397","-"
"2020/05/21","18:06","0.214","0.404","-"
"2020/05/21","18:12","0.216","0.417","-"
"2020/05/21","18:18","0.218","0.424","-"
"2020/05/21","18:24","0.22","0.427","-"
"2020/05/21","18:30","0.221","0.431","-"
"2020/05/21","18:36","0.223","0.44","-"
"2020/05/21","18:42","0.225","0.445","-"
"2020/05/21","18:48","0.227","0.447","-"
"2020/05/21","18:54","0.228","0.439","-"
"2020/05/21","19:00","0.23","0.43","-"
"2020/05/21","19:06","0.231","0.432","-"
"2020/05/21","19:12","0.233","0.431","-"
"2020/05/21","19:18","0.234","0.428","-"
"2020/05/21","19:24","0.236","0.424","-"
"2020/05/21","19:30","0.237","0.412","-"
"2020/05/21","19:36","0.239","0.4","-"
"2020/05/21","19:42","0.24","0.391","-"
"2020/05/21","19:48","0.241","0.386","-"
