"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/09/19","23:12","0.259","0.617","-"
"2020/09/19","23:18","0.261","0.619","-"
"2020/09/19","23:24","0.262","0.622","-"
"2020/09/19","23:30","0.264","0.628","-"
"2020/09/19","23:36","0.266","0.625","-"
"2020/09/19","23:42","0.267","0.628","-"
"2020/09/19","23:48","0.269","0.635","-"
"2020/09/19","23:54","0.271","0.636","-"
"2020/09/20","00:00","0.273","0.642","-"
"2020/09/20","00:06","0.275","0.645","-"
"2020/09/20","00:12","0.277","0.643","-"
"2020/09/20","00:18","0.279","0.647","-"
"2020/09/20","00:24","0.281","0.652","-"
"2020/09/20","00:30","0.283","0.652","-"
"2020/09/20","00:36","0.285","0.656","-"
"2020/09/20","00:42","0.286","0.662","-"
"2020/09/20","00:48","0.288","0.664","-"
"2020/09/20","00:54","0.29","0.671","-"
"2020/09/20","01:00","0.292","0.673","-"
"2020/09/20","01:06","0.294","0.676","-"
"2020/09/20","01:12","0.296","0.678","-"
"2020/09/20","01:18","0.297","0.683","-"
"2020/09/20","01:24","0.299","0.686","-"
"2020/09/20","01:30","0.301","0.685","-"
"2020/09/20","01:36","0.302","0.688","-"
"2020/09/20","01:42","0.304","0.69","-"
"2020/09/20","01:48","0.305","0.693","-"
"2020/09/20","01:54","0.307","0.696","-"
"2020/09/20","02:00","0.308","0.698","-"
"2020/09/20","02:06","0.309","0.698","-"
"2020/09/20","02:12","0.31","0.7","-"
"2020/09/20","02:18","0.311","0.701","-"
"2020/09/20","02:24","0.312","0.703","-"
"2020/09/20","02:30","0.313","0.703","-"
"2020/09/20","02:36","0.314","0.703","-"
"2020/09/20","02:42","0.315","0.704","-"
"2020/09/20","02:48","0.315","0.706","-"
"2020/09/20","02:54","0.316","0.707","-"
"2020/09/20","03:00","0.316","0.706","-"
"2020/09/20","03:06","0.317","0.707","-"
"2020/09/20","03:12","0.317","0.706","-"
"2020/09/20","03:18","0.317","0.706","-"
"2020/09/20","03:24","0.317","0.705","-"
"2020/09/20","03:30","0.317","0.705","-"
"2020/09/20","03:36","0.317","0.704","-"
"2020/09/20","03:42","0.317","0.704","-"
"2020/09/20","03:48","0.317","0.704","-"
"2020/09/20","03:54","0.317","0.703","-"
"2020/09/20","04:00","0.317","0.701","-"
"2020/09/20","04:06","0.316","0.702","-"
"2020/09/20","04:12","0.316","0.701","-"
"2020/09/20","04:18","0.316","0.701","-"
"2020/09/20","04:24","0.315","0.702","-"
"2020/09/20","04:30","0.315","0.7","-"
"2020/09/20","04:36","0.314","0.7","-"
"2020/09/20","04:42","0.314","0.698","-"
"2020/09/20","04:48","0.313","0.698","-"
"2020/09/20","04:54","0.312","0.698","-"
"2020/09/20","05:00","0.312","0.697","-"
"2020/09/20","05:06","0.311","0.697","-"
"2020/09/20","05:12","0.31","0.695","-"
"2020/09/20","05:18","0.31","0.694","-"
"2020/09/20","05:24","0.309","0.694","-"
"2020/09/20","05:30","0.308","0.695","-"
"2020/09/20","05:36","0.307","0.694","-"
"2020/09/20","05:42","0.306","0.693","-"
"2020/09/20","05:48","0.305","0.692","-"
"2020/09/20","05:54","0.305","0.693","-"
"2020/09/20","06:00","0.304","0.695","-"
"2020/09/20","06:06","0.303","0.696","-"
"2020/09/20","06:12","0.302","0.693","-"
"2020/09/20","06:18","0.301","0.695","-"
"2020/09/20","06:24","0.3","0.695","-"
"2020/09/20","06:30","0.299","0.696","-"
"2020/09/20","06:36","0.298","0.696","-"
"2020/09/20","06:42","0.297","0.698","-"
"2020/09/20","06:48","0.296","0.697","-"
"2020/09/20","06:54","0.295","0.698","-"
"2020/09/20","07:00","0.294","0.696","-"
"2020/09/20","07:06","0.293","0.694","-"
"2020/09/20","07:12","0.292","0.694","-"
"2020/09/20","07:18","0.291","0.694","-"
"2020/09/20","07:24","0.29","0.696","-"
"2020/09/20","07:30","0.289","0.7","-"
"2020/09/20","07:36","0.288","0.701","-"
"2020/09/20","07:42","0.287","0.699","-"
"2020/09/20","07:48","0.286","0.698","-"
"2020/09/20","07:54","0.285","0.699","-"
"2020/09/20","08:00","0.284","0.7","-"
"2020/09/20","08:06","0.283","0.699","-"
"2020/09/20","08:12","0.282","0.701","-"
"2020/09/20","08:18","0.28","0.702","-"
"2020/09/20","08:24","0.279","0.703","-"
"2020/09/20","08:30","0.278","0.704","-"
"2020/09/20","08:36","0.277","0.704","-"
"2020/09/20","08:42","0.276","0.705","-"
"2020/09/20","08:48","0.275","0.706","-"
"2020/09/20","08:54","0.274","0.706","-"
"2020/09/20","09:00","0.273","0.705","-"
"2020/09/20","09:06","0.272","0.703","-"
"2020/09/20","09:12","0.271","0.702","-"
"2020/09/20","09:18","0.27","0.702","-"
"2020/09/20","09:24","0.269","0.702","-"
"2020/09/20","09:30","0.268","0.703","-"
"2020/09/20","09:36","0.267","0.702","-"
"2020/09/20","09:42","0.266","0.702","-"
"2020/09/20","09:48","0.265","0.701","-"
"2020/09/20","09:54","0.265","0.701","-"
"2020/09/20","10:00","0.264","0.703","-"
"2020/09/20","10:06","0.263","0.706","-"
"2020/09/20","10:12","0.263","0.709","-"
"2020/09/20","10:18","0.262","0.71","-"
"2020/09/20","10:24","0.261","0.712","-"
"2020/09/20","10:30","0.261","0.714","-"
"2020/09/20","10:36","0.26","0.716","-"
"2020/09/20","10:42","0.26","0.717","-"
"2020/09/20","10:48","0.26","0.718","-"
"2020/09/20","10:54","0.259","0.721","-"
"2020/09/20","11:00","0.259","0.722","-"
"2020/09/20","11:06","0.259","0.723","-"
"2020/09/20","11:12","0.259","0.724","-"
"2020/09/20","11:18","0.259","0.727","-"
"2020/09/20","11:24","0.258","0.73","-"
"2020/09/20","11:30","0.258","0.733","-"
"2020/09/20","11:36","0.258","0.734","-"
"2020/09/20","11:42","0.258","0.735","-"
"2020/09/20","11:48","0.258","0.735","-"
"2020/09/20","11:54","0.258","0.737","-"
"2020/09/20","12:00","0.258","0.74","-"
"2020/09/20","12:06","0.258","0.741","-"
"2020/09/20","12:12","0.259","0.741","-"
"2020/09/20","12:18","0.259","0.739","-"
"2020/09/20","12:24","0.259","0.739","-"
"2020/09/20","12:30","0.259","0.74","-"
"2020/09/20","12:36","0.259","0.741","-"
"2020/09/20","12:42","0.259","0.742","-"
"2020/09/20","12:48","0.259","0.743","-"
"2020/09/20","12:54","0.259","0.744","-"
"2020/09/20","13:00","0.259","0.745","-"
"2020/09/20","13:06","0.259","0.746","-"
"2020/09/20","13:12","0.259","0.747","-"
"2020/09/20","13:18","0.259","0.748","-"
"2020/09/20","13:24","0.259","0.748","-"
"2020/09/20","13:30","0.259","0.748","-"
"2020/09/20","13:36","0.259","0.75","-"
"2020/09/20","13:42","0.259","0.75","-"
"2020/09/20","13:48","0.259","0.75","-"
"2020/09/20","13:54","0.258","0.75","-"
"2020/09/20","14:00","0.258","0.752","-"
"2020/09/20","14:06","0.258","0.75","-"
"2020/09/20","14:12","0.257","0.747","-"
"2020/09/20","14:18","0.257","0.746","-"
"2020/09/20","14:24","0.256","0.745","-"
"2020/09/20","14:30","0.256","0.745","-"
"2020/09/20","14:36","0.255","0.745","-"
"2020/09/20","14:42","0.255","0.742","-"
"2020/09/20","14:48","0.254","0.741","-"
"2020/09/20","14:54","0.253","0.741","-"
"2020/09/20","15:00","0.253","0.74","-"
"2020/09/20","15:06","0.252","0.739","-"
"2020/09/20","15:12","0.251","0.741","-"
"2020/09/20","15:18","0.25","0.739","-"
"2020/09/20","15:24","0.25","0.739","-"
"2020/09/20","15:30","0.249","0.739","-"
"2020/09/20","15:36","0.248","0.739","-"
"2020/09/20","15:42","0.247","0.737","-"
"2020/09/20","15:48","0.246","0.736","-"
"2020/09/20","15:54","0.245","0.737","-"
"2020/09/20","16:00","0.244","0.737","-"
"2020/09/20","16:06","0.244","0.736","-"
"2020/09/20","16:12","0.243","0.734","-"
"2020/09/20","16:18","0.242","0.734","-"
"2020/09/20","16:24","0.241","0.73","-"
"2020/09/20","16:30","0.24","0.727","-"
"2020/09/20","16:36","0.239","0.726","-"
"2020/09/20","16:42","0.239","0.722","-"
"2020/09/20","16:48","0.238","0.719","-"
"2020/09/20","16:54","0.237","0.716","-"
"2020/09/20","17:00","0.237","0.714","-"
"2020/09/20","17:06","0.236","0.711","-"
"2020/09/20","17:12","0.235","0.707","-"
"2020/09/20","17:18","0.235","0.706","-"
"2020/09/20","17:24","0.234","0.704","-"
"2020/09/20","17:30","0.234","0.703","-"
"2020/09/20","17:36","0.233","0.703","-"
"2020/09/20","17:42","0.233","0.695","-"
"2020/09/20","17:48","0.232","0.689","-"
"2020/09/20","17:54","0.232","0.69","-"
"2020/09/20","18:00","0.231","0.686","-"
"2020/09/20","18:06","0.231","0.685","-"
"2020/09/20","18:12","0.231","0.68","-"
"2020/09/20","18:18","0.23","0.677","-"
"2020/09/20","18:24","0.23","0.676","-"
"2020/09/20","18:30","0.23","0.676","-"
"2020/09/20","18:36","0.23","0.67","-"
"2020/09/20","18:42","0.229","0.668","-"
"2020/09/20","18:48","0.229","0.66","-"
"2020/09/20","18:54","0.229","0.66","-"
"2020/09/20","19:00","0.229","0.657","-"
"2020/09/20","19:06","0.229","0.652","-"
"2020/09/20","19:12","0.228","0.653","-"
"2020/09/20","19:18","0.228","0.647","-"
"2020/09/20","19:24","0.228","0.653","-"
"2020/09/20","19:30","0.228","0.653","-"
"2020/09/20","19:36","0.228","0.651","-"
"2020/09/20","19:42","0.227","0.647","-"
"2020/09/20","19:48","0.227","0.647","-"
"2020/09/20","19:54","0.227","0.647","-"
"2020/09/20","20:00","0.226","0.649","-"
"2020/09/20","20:06","0.226","0.645","-"
"2020/09/20","20:12","0.226","0.647","-"
"2020/09/20","20:18","0.226","0.65","-"
"2020/09/20","20:24","0.225","0.646","-"
"2020/09/20","20:30","0.225","0.643","-"
"2020/09/20","20:36","0.225","0.655","-"
"2020/09/20","20:42","0.224","0.654","-"
"2020/09/20","20:48","0.224","0.646","-"
"2020/09/20","20:54","0.224","0.658","-"
"2020/09/20","21:00","0.223","0.658","-"
"2020/09/20","21:06","0.223","0.658","-"
"2020/09/20","21:12","0.223","0.653","-"
"2020/09/20","21:18","0.222","0.66","-"
"2020/09/20","21:24","0.222","0.653","-"
"2020/09/20","21:30","0.222","0.659","-"
"2020/09/20","21:36","0.222","0.661","-"
"2020/09/20","21:42","0.222","0.661","-"
"2020/09/20","21:48","0.221","0.656","-"
"2020/09/20","21:54","0.221","0.656","-"
"2020/09/20","22:00","0.221","0.66","-"
"2020/09/20","22:06","0.221","0.66","-"
"2020/09/20","22:12","0.221","0.669","-"
"2020/09/20","22:18","0.222","0.662","-"
"2020/09/20","22:24","0.222","0.671","-"
"2020/09/20","22:30","0.222","0.671","-"
"2020/09/20","22:36","0.222","0.678","-"
"2020/09/20","22:42","0.223","0.681","-"
"2020/09/20","22:48","0.223","0.683","-"
"2020/09/20","22:54","0.224","0.692","-"
"2020/09/20","23:00","0.224","0.694","-"
"2020/09/20","23:06","0.225","0.694","-"
"2020/09/20","23:12","0.226","0.71","-"
"2020/09/20","23:18","0.227","0.727","-"
"2020/09/20","23:24","0.228","0.735","-"
"2020/09/20","23:30","0.229","0.74","-"
"2020/09/20","23:36","0.23","0.748","-"
"2020/09/20","23:42","0.231","0.756","-"
"2020/09/20","23:48","0.233","0.755","-"
"2020/09/20","23:54","0.234","0.754","-"
"2020/09/21","00:00","0.236","0.766","-"
"2020/09/21","00:06","0.237","0.777","-"
"2020/09/21","00:12","0.239","0.776","-"
"2020/09/21","00:18","0.241","0.778","-"
"2020/09/21","00:24","0.242","0.778","-"
"2020/09/21","00:30","0.244","0.785","-"
"2020/09/21","00:36","0.246","0.796","-"
"2020/09/21","00:42","0.248","0.802","-"
"2020/09/21","00:48","0.25","0.809","-"
"2020/09/21","00:54","0.252","0.803","-"
"2020/09/21","01:00","0.254","0.803","-"
"2020/09/21","01:06","0.256","0.815","-"
"2020/09/21","01:12","0.258","0.828","-"
"2020/09/21","01:18","0.26","0.831","-"
"2020/09/21","01:24","0.263","0.851","-"
"2020/09/21","01:30","0.265","0.851","-"
"2020/09/21","01:36","0.267","0.823","-"
"2020/09/21","01:42","0.269","0.797","-"
"2020/09/21","01:48","0.271","0.816","-"
"2020/09/21","01:54","0.273","0.829","-"
"2020/09/21","02:00","0.275","0.821","-"
"2020/09/21","02:06","0.277","0.822","-"
"2020/09/21","02:12","0.279","0.819","-"
"2020/09/21","02:18","0.281","0.82","-"
"2020/09/21","02:24","0.283","0.82","-"
"2020/09/21","02:30","0.285","0.812","-"
"2020/09/21","02:36","0.287","0.803","-"
"2020/09/21","02:42","0.289","0.8","-"
"2020/09/21","02:48","0.291","0.797","-"
"2020/09/21","02:54","0.292","0.797","-"
"2020/09/21","03:00","0.294","0.813","-"
"2020/09/21","03:06","0.295","0.811","-"
"2020/09/21","03:12","0.297","0.801","-"
"2020/09/21","03:18","0.298","0.8","-"
"2020/09/21","03:24","0.3","0.8","-"
"2020/09/21","03:30","0.301","0.802","-"
"2020/09/21","03:36","0.302","0.795","-"
"2020/09/21","03:42","0.303","0.79","-"
"2020/09/21","03:48","0.304","0.795","-"
"2020/09/21","03:54","0.305","0.805","-"
"2020/09/21","04:00","0.306","0.811","-"
"2020/09/21","04:06","0.307","0.811","-"
"2020/09/21","04:12","0.308","0.815","-"
"2020/09/21","04:18","0.309","0.816","-"
"2020/09/21","04:24","0.31","0.815","-"
"2020/09/21","04:30","0.31","0.815","-"
"2020/09/21","04:36","0.311","0.819","-"
"2020/09/21","04:42","0.312","0.82","-"
"2020/09/21","04:48","0.312","0.824","-"
"2020/09/21","04:54","0.313","0.829","-"
"2020/09/21","05:00","0.313","0.837","-"
"2020/09/21","05:06","0.314","0.843","-"
"2020/09/21","05:12","0.314","0.847","-"
"2020/09/21","05:18","0.314","0.844","-"
"2020/09/21","05:24","0.315","0.845","-"
"2020/09/21","05:30","0.315","0.846","-"
"2020/09/21","05:36","0.315","0.846","-"
"2020/09/21","05:42","0.316","0.851","-"
"2020/09/21","05:48","0.316","0.855","-"
"2020/09/21","05:54","0.316","0.856","-"
"2020/09/21","06:00","0.316","0.855","-"
"2020/09/21","06:06","0.316","0.849","-"
"2020/09/21","06:12","0.317","0.849","-"
"2020/09/21","06:18","0.317","0.858","-"
"2020/09/21","06:24","0.317","0.858","-"
"2020/09/21","06:30","0.317","0.854","-"
"2020/09/21","06:36","0.317","0.853","-"
"2020/09/21","06:42","0.317","0.856","-"
"2020/09/21","06:48","0.317","0.859","-"
"2020/09/21","06:54","0.317","0.862","-"
"2020/09/21","07:00","0.317","0.861","-"
"2020/09/21","07:06","0.317","0.863","-"
"2020/09/21","07:12","0.316","0.863","-"
"2020/09/21","07:18","0.316","0.862","-"
"2020/09/21","07:24","0.316","0.862","-"
"2020/09/21","07:30","0.316","0.862","-"
"2020/09/21","07:36","0.316","0.862","-"
"2020/09/21","07:42","0.315","0.869","-"
"2020/09/21","07:48","0.315","0.871","-"
"2020/09/21","07:54","0.315","0.872","-"
"2020/09/21","08:00","0.315","0.872","-"
"2020/09/21","08:06","0.314","0.873","-"
"2020/09/21","08:12","0.314","0.873","-"
"2020/09/21","08:18","0.313","0.871","-"
"2020/09/21","08:24","0.313","0.873","-"
"2020/09/21","08:30","0.312","0.873","-"
"2020/09/21","08:36","0.312","0.874","-"
"2020/09/21","08:42","0.311","0.874","-"
"2020/09/21","08:48","0.311","0.881","-"
"2020/09/21","08:54","0.31","0.883","-"
"2020/09/21","09:00","0.31","0.881","-"
"2020/09/21","09:06","0.309","0.881","-"
"2020/09/21","09:12","0.309","0.882","-"
"2020/09/21","09:18","0.308","0.886","-"
"2020/09/21","09:24","0.307","0.888","-"
"2020/09/21","09:30","0.307","0.89","-"
"2020/09/21","09:36","0.306","0.892","-"
"2020/09/21","09:42","0.305","0.893","-"
"2020/09/21","09:48","0.305","0.891","-"
"2020/09/21","09:54","0.304","0.89","-"
"2020/09/21","10:00","0.303","0.891","-"
"2020/09/21","10:06","0.303","0.892","-"
"2020/09/21","10:12","0.302","0.892","-"
"2020/09/21","10:18","0.301","0.894","-"
"2020/09/21","10:24","0.301","0.894","-"
"2020/09/21","10:30","0.3","0.892","-"
"2020/09/21","10:36","0.3","0.891","-"
"2020/09/21","10:42","0.299","0.892","-"
"2020/09/21","10:48","0.298","0.893","-"
"2020/09/21","10:54","0.298","0.893","-"
"2020/09/21","11:00","0.297","0.893","-"
"2020/09/21","11:06","0.297","0.895","-"
"2020/09/21","11:12","0.296","0.896","-"
"2020/09/21","11:18","0.296","0.898","-"
"2020/09/21","11:24","0.295","0.897","-"
"2020/09/21","11:30","0.295","0.897","-"
"2020/09/21","11:36","0.295","0.897","-"
"2020/09/21","11:42","0.294","0.897","-"
"2020/09/21","11:48","0.294","0.899","-"
"2020/09/21","11:54","0.294","0.9","-"
"2020/09/21","12:00","0.293","0.904","-"
"2020/09/21","12:06","0.293","0.906","-"
"2020/09/21","12:12","0.293","0.907","-"
"2020/09/21","12:18","0.292","0.906","-"
"2020/09/21","12:24","0.292","0.906","-"
"2020/09/21","12:30","0.292","0.902","-"
"2020/09/21","12:36","0.291","0.904","-"
"2020/09/21","12:42","0.291","0.904","-"
"2020/09/21","12:48","0.291","0.906","-"
"2020/09/21","12:54","0.29","0.906","-"
"2020/09/21","13:00","0.29","0.907","-"
"2020/09/21","13:06","0.29","0.907","-"
"2020/09/21","13:12","0.289","0.907","-"
"2020/09/21","13:18","0.289","0.906","-"
"2020/09/21","13:24","0.289","0.908","-"
"2020/09/21","13:30","0.288","0.912","-"
"2020/09/21","13:36","0.288","0.914","-"
"2020/09/21","13:42","0.287","0.916","-"
"2020/09/21","13:48","0.287","0.919","-"
"2020/09/21","13:54","0.286","0.921","-"
"2020/09/21","14:00","0.285","0.918","-"
"2020/09/21","14:06","0.285","0.913","-"
"2020/09/21","14:12","0.284","0.91","-"
"2020/09/21","14:18","0.283","0.913","-"
"2020/09/21","14:24","0.282","0.917","-"
"2020/09/21","14:30","0.282","0.922","-"
"2020/09/21","14:36","0.281","0.92","-"
"2020/09/21","14:42","0.28","0.915","-"
"2020/09/21","14:48","0.279","0.905","-"
"2020/09/21","14:54","0.278","0.9","-"
"2020/09/21","15:00","0.277","0.896","-"
"2020/09/21","15:06","0.275","0.892","-"
"2020/09/21","15:12","0.274","0.887","-"
"2020/09/21","15:18","0.273","0.884","-"
"2020/09/21","15:24","0.272","0.881","-"
"2020/09/21","15:30","0.271","0.876","-"
"2020/09/21","15:36","0.269","0.873","-"
"2020/09/21","15:42","0.268","0.866","-"
"2020/09/21","15:48","0.267","0.862","-"
"2020/09/21","15:54","0.265","0.859","-"
"2020/09/21","16:00","0.264","0.853","-"
"2020/09/21","16:06","0.262","0.852","-"
"2020/09/21","16:12","0.261","0.851","-"
"2020/09/21","16:18","0.26","0.846","-"
"2020/09/21","16:24","0.258","0.839","-"
"2020/09/21","16:30","0.257","0.837","-"
"2020/09/21","16:36","0.255","0.832","-"
"2020/09/21","16:42","0.254","0.829","-"
"2020/09/21","16:48","0.253","0.822","-"
"2020/09/21","16:54","0.251","0.82","-"
"2020/09/21","17:00","0.25","0.818","-"
"2020/09/21","17:06","0.249","0.812","-"
"2020/09/21","17:12","0.247","0.809","-"
"2020/09/21","17:18","0.246","0.808","-"
"2020/09/21","17:24","0.245","0.806","-"
"2020/09/21","17:30","0.244","0.804","-"
"2020/09/21","17:36","0.242","0.801","-"
"2020/09/21","17:42","0.241","0.794","-"
"2020/09/21","17:48","0.24","0.791","-"
"2020/09/21","17:54","0.239","0.786","-"
"2020/09/21","18:00","0.238","0.781","-"
"2020/09/21","18:06","0.237","0.775","-"
"2020/09/21","18:12","0.236","0.772","-"
"2020/09/21","18:18","0.235","0.766","-"
"2020/09/21","18:24","0.234","0.761","-"
"2020/09/21","18:30","0.234","0.758","-"
"2020/09/21","18:36","0.233","0.757","-"
"2020/09/21","18:42","0.232","0.755","-"
"2020/09/21","18:48","0.231","0.75","-"
"2020/09/21","18:54","0.231","0.748","-"
"2020/09/21","19:00","0.23","0.745","-"
"2020/09/21","19:06","0.229","0.744","-"
"2020/09/21","19:12","0.229","0.741","-"
"2020/09/21","19:18","0.228","0.738","-"
"2020/09/21","19:24","0.227","0.733","-"
"2020/09/21","19:30","0.227","0.728","-"
"2020/09/21","19:36","0.226","0.723","-"
"2020/09/21","19:42","0.225","0.719","-"
"2020/09/21","19:48","0.225","0.715","-"
"2020/09/21","19:54","0.224","0.711","-"
"2020/09/21","20:00","0.224","0.71","-"
"2020/09/21","20:06","0.223","0.708","-"
"2020/09/21","20:12","0.222","0.706","-"
"2020/09/21","20:18","0.222","0.704","-"
"2020/09/21","20:24","0.221","0.7","-"
"2020/09/21","20:30","0.22","0.69","-"
"2020/09/21","20:36","0.22","0.683","-"
"2020/09/21","20:42","0.219","0.686","-"
"2020/09/21","20:48","0.218","0.691","-"
"2020/09/21","20:54","0.218","0.677","-"
"2020/09/21","21:00","0.217","0.689","-"
"2020/09/21","21:06","0.216","0.666","-"
"2020/09/21","21:12","0.215","0.664","-"
"2020/09/21","21:18","0.215","0.664","-"
"2020/09/21","21:24","0.214","0.66","-"
"2020/09/21","21:30","0.213","0.662","-"
"2020/09/21","21:36","0.212","0.649","-"
"2020/09/21","21:42","0.212","0.656","-"
"2020/09/21","21:48","0.211","0.658","-"
"2020/09/21","21:54","0.21","0.657","-"
"2020/09/21","22:00","0.21","0.649","-"
"2020/09/21","22:06","0.209","0.65","-"
"2020/09/21","22:12","0.208","0.645","-"
"2020/09/21","22:18","0.208","0.642","-"
"2020/09/21","22:24","0.207","0.643","-"
"2020/09/21","22:30","0.207","0.642","-"
"2020/09/21","22:36","0.206","0.644","-"
"2020/09/21","22:42","0.206","0.636","-"
"2020/09/21","22:48","0.205","0.633","-"
"2020/09/21","22:54","0.205","0.625","-"
"2020/09/21","23:00","0.205","0.624","-"
"2020/09/21","23:06","0.205","0.624","-"
"2020/09/21","23:12","0.204","0.617","-"
"2020/09/21","23:18","0.204","0.615","-"
"2020/09/21","23:24","0.204","0.61","-"
"2020/09/21","23:30","0.205","0.609","-"
"2020/09/21","23:36","0.205","0.607","-"
"2020/09/21","23:42","0.205","0.607","-"
"2020/09/21","23:48","0.205","0.606","-"
"2020/09/21","23:54","0.206","0.604","-"
"2020/09/22","00:00","0.206","0.6","-"
"2020/09/22","00:06","0.207","0.597","-"
"2020/09/22","00:12","0.208","0.593","-"
"2020/09/22","00:18","0.209","0.59","-"
"2020/09/22","00:24","0.21","0.589","-"
"2020/09/22","00:30","0.211","0.585","-"
"2020/09/22","00:36","0.212","0.583","-"
"2020/09/22","00:42","0.213","0.584","-"
"2020/09/22","00:48","0.214","0.584","-"
