"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/03","11:48","0.251","-","0.471"
"2020/07/03","11:54","0.257","-","0.468"
"2020/07/03","12:00","0.263","-","0.48"
"2020/07/03","12:06","0.268","-","0.482"
"2020/07/03","12:12","0.273","-","0.498"
"2020/07/03","12:18","0.278","-","0.496"
"2020/07/03","12:24","0.283","-","0.504"
"2020/07/03","12:30","0.288","-","0.517"
"2020/07/03","12:36","0.292","-","0.51"
"2020/07/03","12:42","0.297","-","0.512"
"2020/07/03","12:48","0.301","-","0.528"
"2020/07/03","12:54","0.305","-","0.525"
"2020/07/03","13:00","0.309","-","0.523"
"2020/07/03","13:06","0.313","-","0.523"
"2020/07/03","13:12","0.316","-","0.529"
"2020/07/03","13:18","0.32","-","0.537"
"2020/07/03","13:24","0.323","-","0.545"
"2020/07/03","13:30","0.326","-","0.545"
"2020/07/03","13:36","0.329","-","0.55"
"2020/07/03","13:42","0.332","-","0.548"
"2020/07/03","13:48","0.335","-","0.559"
"2020/07/03","13:54","0.337","-","0.563"
"2020/07/03","14:00","0.34","-","0.558"
"2020/07/03","14:06","0.342","-","0.548"
"2020/07/03","14:12","0.344","-","0.561"
"2020/07/03","14:18","0.346","-","0.557"
"2020/07/03","14:24","0.348","-","0.565"
"2020/07/03","14:30","0.35","-","0.526"
"2020/07/03","14:36","0.351","-","0.545"
"2020/07/03","14:42","0.353","-","0.549"
"2020/07/03","14:48","0.354","-","0.557"
"2020/07/03","14:54","0.355","-","0.521"
"2020/07/03","15:00","0.357","-","0.529"
"2020/07/03","15:06","0.358","-","0.554"
"2020/07/03","15:12","0.359","-","0.545"
"2020/07/03","15:18","0.36","-","0.536"
"2020/07/03","15:24","0.36","-","0.534"
"2020/07/03","15:30","0.361","-","0.548"
"2020/07/03","15:36","0.362","-","0.551"
"2020/07/03","15:42","0.362","-","0.508"
"2020/07/03","15:48","0.363","-","0.537"
"2020/07/03","15:54","0.363","-","0.541"
"2020/07/03","16:00","0.363","-","0.54"
"2020/07/03","16:06","0.364","-","0.524"
"2020/07/03","16:12","0.364","-","0.514"
"2020/07/03","16:18","0.364","-","0.524"
"2020/07/03","16:24","0.364","-","0.526"
"2020/07/03","16:30","0.364","-","0.516"
"2020/07/03","16:36","0.364","-","0.505"
"2020/07/03","16:42","0.364","-","0.504"
"2020/07/03","16:48","0.364","-","0.537"
"2020/07/03","16:54","0.364","-","0.527"
"2020/07/03","17:00","0.363","-","0.508"
"2020/07/03","17:06","0.363","-","0.514"
"2020/07/03","17:12","0.363","-","0.52"
"2020/07/03","17:18","0.362","-","0.523"
"2020/07/03","17:24","0.362","-","0.518"
"2020/07/03","17:30","0.361","-","0.505"
"2020/07/03","17:36","0.361","-","0.51"
"2020/07/03","17:42","0.36","-","0.487"
"2020/07/03","17:48","0.359","-","0.499"
"2020/07/03","17:54","0.359","-","0.489"
"2020/07/03","18:00","0.358","-","0.496"
"2020/07/03","18:06","0.357","-","0.475"
"2020/07/03","18:12","0.356","-","0.496"
"2020/07/03","18:18","0.356","-","0.483"
"2020/07/03","18:24","0.355","-","0.471"
"2020/07/03","18:30","0.354","-","0.469"
"2020/07/03","18:36","0.353","-","0.475"
"2020/07/03","18:42","0.351","-","0.482"
"2020/07/03","18:48","0.35","-","0.461"
"2020/07/03","18:54","0.349","-","0.46"
"2020/07/03","19:00","0.348","-","0.45"
"2020/07/03","19:06","0.346","-","0.445"
"2020/07/03","19:12","0.345","-","0.453"
"2020/07/03","19:18","0.343","-","0.449"
"2020/07/03","19:24","0.342","-","0.442"
"2020/07/03","19:30","0.34","-","0.444"
"2020/07/03","19:36","0.338","-","0.436"
"2020/07/03","19:42","0.336","-","0.435"
"2020/07/03","19:48","0.334","-","0.448"
"2020/07/03","19:54","0.332","-","0.392"
"2020/07/03","20:00","0.33","-","0.404"
"2020/07/03","20:06","0.328","-","0.434"
"2020/07/03","20:12","0.326","-","0.413"
"2020/07/03","20:18","0.323","-","0.41"
"2020/07/03","20:24","0.321","-","0.396"
"2020/07/03","20:30","0.318","-","0.399"
"2020/07/03","20:36","0.315","-","0.402"
"2020/07/03","20:42","0.312","-","0.398"
"2020/07/03","20:48","0.309","-","0.38"
"2020/07/03","20:54","0.306","-","0.42"
"2020/07/03","21:00","0.303","-","0.354"
"2020/07/03","21:06","0.3","-","0.377"
"2020/07/03","21:12","0.296","-","0.403"
"2020/07/03","21:18","0.292","-","0.374"
"2020/07/03","21:24","0.289","-","0.37"
"2020/07/03","21:30","0.285","-","0.369"
"2020/07/03","21:36","0.281","-","0.37"
"2020/07/03","21:42","0.276","-","0.357"
"2020/07/03","21:48","0.272","-","0.375"
"2020/07/03","21:54","0.267","-","0.347"
"2020/07/03","22:00","0.263","-","0.348"
"2020/07/03","22:06","0.258","-","0.338"
"2020/07/03","22:12","0.253","-","0.343"
"2020/07/03","22:18","0.248","-","0.323"
"2020/07/03","22:24","0.243","-","0.326"
"2020/07/03","22:30","0.237","-","0.318"
"2020/07/03","22:36","0.232","-","0.321"
"2020/07/03","22:42","0.226","-","0.305"
"2020/07/03","22:48","0.22","-","0.295"
"2020/07/03","22:54","0.214","-","0.286"
"2020/07/03","23:00","0.208","-","0.297"
"2020/07/03","23:06","0.202","-","0.289"
"2020/07/03","23:12","0.196","-","0.283"
"2020/07/03","23:18","0.189","-","0.277"
"2020/07/03","23:24","0.183","-","0.27"
"2020/07/03","23:30","0.176","-","0.26"
"2020/07/03","23:36","0.169","-","0.246"
"2020/07/03","23:42","0.162","-","0.239"
"2020/07/03","23:48","0.155","-","0.232"
"2020/07/03","23:54","0.148","-","0.241"
"2020/07/04","00:00","0.141","-","0.225"
"2020/07/04","00:06","0.134","-","0.216"
"2020/07/04","00:12","0.126","-","0.211"
"2020/07/04","00:18","0.119","-","0.204"
"2020/07/04","00:24","0.111","-","0.214"
"2020/07/04","00:30","0.104","-","0.226"
"2020/07/04","00:36","0.096","-","0.237"
"2020/07/04","00:42","0.088","-","0.247"
"2020/07/04","00:48","0.08","-","0.274"
"2020/07/04","00:54","0.073","-","0.286"
"2020/07/04","01:00","0.065","-","0.288"
"2020/07/04","01:06","0.057","-","0.284"
"2020/07/04","01:12","0.049","-","0.28"
"2020/07/04","01:18","0.041","-","0.293"
"2020/07/04","01:24","0.033","-","0.268"
"2020/07/04","01:30","0.026","-","0.259"
"2020/07/04","01:36","0.018","-","0.254"
"2020/07/04","01:42","0.01","-","0.217"
"2020/07/04","01:48","0.002","-","0.186"
"2020/07/04","01:54","-0.006","-","0.155"
"2020/07/04","02:00","-0.013","-","0.13"
"2020/07/04","02:06","-0.021","-","0.132"
"2020/07/04","02:12","-0.028","-","0.119"
"2020/07/04","02:18","-0.036","-","0.114"
"2020/07/04","02:24","-0.043","-","0.092"
"2020/07/04","02:30","-0.05","-","0.078"
"2020/07/04","02:36","-0.057","-","0.079"
"2020/07/04","02:42","-0.064","-","0.081"
"2020/07/04","02:48","-0.071","-","0.085"
"2020/07/04","02:54","-0.078","-","0.06"
"2020/07/04","03:00","-0.084","-","0.055"
"2020/07/04","03:06","-0.091","-","0.048"
"2020/07/04","03:12","-0.097","-","0.048"
"2020/07/04","03:18","-0.103","-","0.029"
"2020/07/04","03:24","-0.109","-","0.02"
"2020/07/04","03:30","-0.114","-","0.012"
"2020/07/04","03:36","-0.12","-","0.011"
"2020/07/04","03:42","-0.125","-","-0.006"
"2020/07/04","03:48","-0.13","-","-0.022"
"2020/07/04","03:54","-0.135","-","-0.033"
"2020/07/04","04:00","-0.139","-","-0.016"
"2020/07/04","04:06","-0.144","-","-0.008"
"2020/07/04","04:12","-0.148","-","-0.004"
"2020/07/04","04:18","-0.151","-","-0.013"
"2020/07/04","04:24","-0.155","-","-0.033"
"2020/07/04","04:30","-0.158","-","-0.017"
"2020/07/04","04:36","-0.161","-","-0.026"
"2020/07/04","04:42","-0.164","-","-0.017"
"2020/07/04","04:48","-0.166","-","-0.032"
"2020/07/04","04:54","-0.169","-","-0.041"
"2020/07/04","05:00","-0.171","-","-0.025"
"2020/07/04","05:06","-0.172","-","-0.017"
"2020/07/04","05:12","-0.174","-","-0.025"
"2020/07/04","05:18","-0.175","-","-0.041"
"2020/07/04","05:24","-0.175","-","-0.039"
"2020/07/04","05:30","-0.176","-","-0.031"
"2020/07/04","05:36","-0.176","-","-0.024"
"2020/07/04","05:42","-0.176","-","-0.041"
"2020/07/04","05:48","-0.175","-","-0.027"
"2020/07/04","05:54","-0.175","-","-0.008"
"2020/07/04","06:00","-0.174","-","0.035"
"2020/07/04","06:06","-0.172","-","-0.02"
"2020/07/04","06:12","-0.171","-","0.003"
"2020/07/04","06:18","-0.169","-","0.014"
"2020/07/04","06:24","-0.167","-","0.027"
"2020/07/04","06:30","-0.164","-","0.014"
"2020/07/04","06:36","-0.161","-","0.019"
"2020/07/04","06:42","-0.158","-","0.008"
"2020/07/04","06:48","-0.155","-","0.027"
"2020/07/04","06:54","-0.152","-","0.016"
"2020/07/04","07:00","-0.148","-","0.025"
"2020/07/04","07:06","-0.144","-","0.018"
"2020/07/04","07:12","-0.139","-","0.028"
"2020/07/04","07:18","-0.135","-","0.033"
"2020/07/04","07:24","-0.13","-","0.028"
"2020/07/04","07:30","-0.125","-","0.033"
"2020/07/04","07:36","-0.119","-","0.031"
"2020/07/04","07:42","-0.114","-","0.05"
"2020/07/04","07:48","-0.108","-","0.048"
"2020/07/04","07:54","-0.102","-","0.06"
"2020/07/04","08:00","-0.096","-","0.069"
"2020/07/04","08:06","-0.09","-","0.067"
"2020/07/04","08:12","-0.083","-","0.078"
"2020/07/04","08:18","-0.076","-","0.085"
"2020/07/04","08:24","-0.07","-","0.117"
"2020/07/04","08:30","-0.063","-","0.109"
"2020/07/04","08:36","-0.055","-","0.124"
"2020/07/04","08:42","-0.048","-","0.129"
"2020/07/04","08:48","-0.041","-","0.139"
"2020/07/04","08:54","-0.033","-","0.148"
"2020/07/04","09:00","-0.025","-","0.157"
"2020/07/04","09:06","-0.018","-","0.164"
"2020/07/04","09:12","-0.01","-","0.166"
"2020/07/04","09:18","-0.002","-","0.176"
"2020/07/04","09:24","0.006","-","0.195"
"2020/07/04","09:30","0.014","-","0.167"
"2020/07/04","09:36","0.022","-","0.186"
"2020/07/04","09:42","0.031","-","0.22"
"2020/07/04","09:48","0.039","-","0.217"
"2020/07/04","09:54","0.047","-","0.214"
"2020/07/04","10:00","0.055","-","0.231"
"2020/07/04","10:06","0.063","-","0.241"
"2020/07/04","10:12","0.072","-","0.246"
"2020/07/04","10:18","0.08","-","0.246"
"2020/07/04","10:24","0.088","-","0.249"
"2020/07/04","10:30","0.096","-","0.25"
"2020/07/04","10:36","0.104","-","0.264"
"2020/07/04","10:42","0.113","-","0.257"
"2020/07/04","10:48","0.121","-","0.272"
"2020/07/04","10:54","0.129","-","0.272"
"2020/07/04","11:00","0.137","-","0.286"
"2020/07/04","11:06","0.144","-","0.29"
"2020/07/04","11:12","0.152","-","0.298"
"2020/07/04","11:18","0.16","-","0.29"
"2020/07/04","11:24","0.167","-","0.292"
"2020/07/04","11:30","0.175","-","0.306"
"2020/07/04","11:36","0.182","-","0.312"
"2020/07/04","11:42","0.189","-","0.326"
"2020/07/04","11:48","0.197","-","0.32"
"2020/07/04","11:54","0.204","-","0.331"
"2020/07/04","12:00","0.21","-","0.34"
"2020/07/04","12:06","0.217","-","0.349"
"2020/07/04","12:12","0.224","-","0.35"
"2020/07/04","12:18","0.23","-","0.359"
"2020/07/04","12:24","0.237","-","0.365"
"2020/07/04","12:30","0.243","-","0.371"
"2020/07/04","12:36","0.249","-","0.383"
"2020/07/04","12:42","0.255","-","0.361"
"2020/07/04","12:48","0.26","-","0.37"
"2020/07/04","12:54","0.266","-","0.395"
"2020/07/04","13:00","0.271","-","0.39"
"2020/07/04","13:06","0.276","-","0.381"
"2020/07/04","13:12","0.282","-","0.392"
"2020/07/04","13:18","0.286","-","0.401"
"2020/07/04","13:24","0.291","-","0.396"
"2020/07/04","13:30","0.296","-","0.4"
"2020/07/04","13:36","0.3","-","0.402"
"2020/07/04","13:42","0.304","-","0.422"
"2020/07/04","13:48","0.309","-","0.382"
"2020/07/04","13:54","0.313","-","0.4"
"2020/07/04","14:00","0.316","-","0.419"
"2020/07/04","14:06","0.32","-","0.42"
"2020/07/04","14:12","0.323","-","0.414"
"2020/07/04","14:18","0.327","-","0.407"
"2020/07/04","14:24","0.33","-","0.417"
"2020/07/04","14:30","0.333","-","0.427"
"2020/07/04","14:36","0.336","-","0.428"
"2020/07/04","14:42","0.339","-","0.43"
"2020/07/04","14:48","0.341","-","0.456"
"2020/07/04","14:54","0.344","-","0.415"
"2020/07/04","15:00","0.346","-","0.426"
"2020/07/04","15:06","0.348","-","0.45"
"2020/07/04","15:12","0.35","-","0.446"
"2020/07/04","15:18","0.352","-","0.443"
"2020/07/04","15:24","0.354","-","0.448"
"2020/07/04","15:30","0.356","-","0.457"
"2020/07/04","15:36","0.357","-","0.468"
"2020/07/04","15:42","0.359","-","0.469"
"2020/07/04","15:48","0.36","-","0.474"
"2020/07/04","15:54","0.362","-","0.475"
"2020/07/04","16:00","0.363","-","0.479"
"2020/07/04","16:06","0.364","-","0.47"
"2020/07/04","16:12","0.365","-","0.484"
"2020/07/04","16:18","0.366","-","0.474"
"2020/07/04","16:24","0.366","-","0.491"
"2020/07/04","16:30","0.367","-","0.472"
"2020/07/04","16:36","0.368","-","0.485"
"2020/07/04","16:42","0.368","-","0.482"
"2020/07/04","16:48","0.369","-","0.491"
"2020/07/04","16:54","0.369","-","0.495"
"2020/07/04","17:00","0.37","-","0.476"
"2020/07/04","17:06","0.37","-","0.49"
"2020/07/04","17:12","0.37","-","0.498"
"2020/07/04","17:18","0.37","-","0.491"
"2020/07/04","17:24","0.37","-","0.497"
"2020/07/04","17:30","0.37","-","0.498"
"2020/07/04","17:36","0.37","-","0.476"
"2020/07/04","17:42","0.37","-","0.495"
"2020/07/04","17:48","0.37","-","0.499"
"2020/07/04","17:54","0.369","-","0.485"
"2020/07/04","18:00","0.369","-","0.498"
"2020/07/04","18:06","0.369","-","0.495"
"2020/07/04","18:12","0.368","-","0.488"
"2020/07/04","18:18","0.368","-","0.49"
"2020/07/04","18:24","0.367","-","0.49"
"2020/07/04","18:30","0.367","-","0.489"
"2020/07/04","18:36","0.366","-","0.499"
"2020/07/04","18:42","0.365","-","0.493"
"2020/07/04","18:48","0.365","-","0.492"
"2020/07/04","18:54","0.364","-","0.506"
"2020/07/04","19:00","0.363","-","0.509"
"2020/07/04","19:06","0.362","-","0.494"
"2020/07/04","19:12","0.361","-","0.491"
"2020/07/04","19:18","0.36","-","0.497"
"2020/07/04","19:24","0.359","-","0.493"
"2020/07/04","19:30","0.358","-","0.495"
"2020/07/04","19:36","0.356","-","0.487"
"2020/07/04","19:42","0.355","-","0.495"
"2020/07/04","19:48","0.354","-","0.508"
"2020/07/04","19:54","0.352","-","0.494"
"2020/07/04","20:00","0.351","-","0.498"
"2020/07/04","20:06","0.349","-","0.493"
"2020/07/04","20:12","0.347","-","0.486"
"2020/07/04","20:18","0.346","-","0.491"
"2020/07/04","20:24","0.344","-","0.494"
"2020/07/04","20:30","0.342","-","0.49"
"2020/07/04","20:36","0.34","-","0.479"
"2020/07/04","20:42","0.337","-","0.488"
"2020/07/04","20:48","0.335","-","0.49"
"2020/07/04","20:54","0.333","-","0.481"
"2020/07/04","21:00","0.33","-","0.48"
"2020/07/04","21:06","0.328","-","0.474"
"2020/07/04","21:12","0.325","-","0.485"
"2020/07/04","21:18","0.322","-","0.443"
"2020/07/04","21:24","0.319","-","0.467"
"2020/07/04","21:30","0.316","-","0.453"
"2020/07/04","21:36","0.313","-","0.459"
"2020/07/04","21:42","0.309","-","0.473"
"2020/07/04","21:48","0.306","-","0.451"
"2020/07/04","21:54","0.302","-","0.455"
"2020/07/04","22:00","0.299","-","0.465"
"2020/07/04","22:06","0.295","-","0.474"
"2020/07/04","22:12","0.291","-","0.483"
"2020/07/04","22:18","0.287","-","0.414"
"2020/07/04","22:24","0.282","-","0.442"
"2020/07/04","22:30","0.278","-","0.47"
"2020/07/04","22:36","0.274","-","0.449"
"2020/07/04","22:42","0.269","-","0.443"
"2020/07/04","22:48","0.264","-","0.442"
"2020/07/04","22:54","0.259","-","0.444"
"2020/07/04","23:00","0.254","-","0.438"
"2020/07/04","23:06","0.249","-","0.418"
"2020/07/04","23:12","0.243","-","0.412"
"2020/07/04","23:18","0.238","-","0.422"
"2020/07/04","23:24","0.232","-","0.404"
"2020/07/04","23:30","0.227","-","0.389"
"2020/07/04","23:36","0.221","-","0.399"
"2020/07/04","23:42","0.215","-","0.384"
"2020/07/04","23:48","0.208","-","0.397"
"2020/07/04","23:54","0.202","-","0.365"
"2020/07/05","00:00","0.196","-","0.367"
"2020/07/05","00:06","0.189","-","0.371"
"2020/07/05","00:12","0.183","-","0.381"
"2020/07/05","00:18","0.176","-","0.338"
"2020/07/05","00:24","0.169","-","0.34"
"2020/07/05","00:30","0.162","-","0.344"
"2020/07/05","00:36","0.155","-","0.343"
"2020/07/05","00:42","0.148","-","0.327"
"2020/07/05","00:48","0.141","-","0.32"
"2020/07/05","00:54","0.133","-","0.31"
"2020/07/05","01:00","0.126","-","0.313"
"2020/07/05","01:06","0.118","-","0.296"
"2020/07/05","01:12","0.111","-","0.28"
"2020/07/05","01:18","0.103","-","0.286"
"2020/07/05","01:24","0.096","-","0.279"
"2020/07/05","01:30","0.088","-","0.271"
"2020/07/05","01:36","0.08","-","0.273"
"2020/07/05","01:42","0.072","-","0.253"
"2020/07/05","01:48","0.065","-","0.264"
"2020/07/05","01:54","0.057","-","0.269"
"2020/07/05","02:00","0.049","-","0.236"
"2020/07/05","02:06","0.041","-","0.211"
"2020/07/05","02:12","0.034","-","0.234"
"2020/07/05","02:18","0.026","-","0.223"
"2020/07/05","02:24","0.018","-","0.203"
"2020/07/05","02:30","0.011","-","0.215"
"2020/07/05","02:36","0.003","-","0.202"
"2020/07/05","02:42","-0.005","-","0.196"
"2020/07/05","02:48","-0.012","-","0.186"
"2020/07/05","02:54","-0.02","-","0.189"
"2020/07/05","03:00","-0.027","-","0.176"
"2020/07/05","03:06","-0.034","-","0.171"
"2020/07/05","03:12","-0.041","-","0.165"
"2020/07/05","03:18","-0.048","-","0.158"
"2020/07/05","03:24","-0.055","-","0.148"
"2020/07/05","03:30","-0.062","-","0.147"
"2020/07/05","03:36","-0.069","-","0.14"
"2020/07/05","03:42","-0.075","-","0.119"
"2020/07/05","03:48","-0.082","-","0.135"
"2020/07/05","03:54","-0.088","-","0.119"
"2020/07/05","04:00","-0.094","-","0.112"
"2020/07/05","04:06","-0.1","-","0.113"
"2020/07/05","04:12","-0.105","-","0.097"
"2020/07/05","04:18","-0.111","-","0.098"
"2020/07/05","04:24","-0.116","-","0.092"
"2020/07/05","04:30","-0.121","-","0.092"
"2020/07/05","04:36","-0.126","-","0.079"
"2020/07/05","04:42","-0.131","-","0.079"
"2020/07/05","04:48","-0.135","-","0.079"
"2020/07/05","04:54","-0.139","-","0.055"
"2020/07/05","05:00","-0.143","-","0.068"
"2020/07/05","05:06","-0.147","-","0.067"
"2020/07/05","05:12","-0.15","-","0.063"
"2020/07/05","05:18","-0.153","-","0.045"
"2020/07/05","05:24","-0.156","-","0.047"
"2020/07/05","05:30","-0.159","-","0.05"
"2020/07/05","05:36","-0.161","-","0.041"
"2020/07/05","05:42","-0.164","-","0.048"
"2020/07/05","05:48","-0.165","-","0.042"
"2020/07/05","05:54","-0.167","-","0.041"
"2020/07/05","06:00","-0.168","-","0.041"
"2020/07/05","06:06","-0.169","-","0.028"
"2020/07/05","06:12","-0.17","-","0.03"
"2020/07/05","06:18","-0.17","-","0.032"
"2020/07/05","06:24","-0.171","-","0.044"
"2020/07/05","06:30","-0.17","-","0.042"
"2020/07/05","06:36","-0.17","-","0.046"
"2020/07/05","06:42","-0.169","-","0.036"
"2020/07/05","06:48","-0.168","-","0.043"
"2020/07/05","06:54","-0.167","-","0.043"
"2020/07/05","07:00","-0.165","-","0.054"
"2020/07/05","07:06","-0.164","-","0.034"
"2020/07/05","07:12","-0.162","-","0.049"
"2020/07/05","07:18","-0.159","-","0.055"
"2020/07/05","07:24","-0.157","-","0.075"
"2020/07/05","07:30","-0.154","-","0.07"
"2020/07/05","07:36","-0.15","-","0.078"
"2020/07/05","07:42","-0.147","-","0.08"
"2020/07/05","07:48","-0.143","-","0.094"
"2020/07/05","07:54","-0.139","-","0.069"
"2020/07/05","08:00","-0.135","-","0.076"
"2020/07/05","08:06","-0.131","-","0.091"
"2020/07/05","08:12","-0.126","-","0.098"
"2020/07/05","08:18","-0.121","-","0.099"
"2020/07/05","08:24","-0.116","-","0.103"
"2020/07/05","08:30","-0.111","-","0.129"
"2020/07/05","08:36","-0.105","-","0.094"
"2020/07/05","08:42","-0.1","-","0.11"
"2020/07/05","08:48","-0.094","-","0.122"
"2020/07/05","08:54","-0.088","-","0.122"
"2020/07/05","09:00","-0.081","-","0.133"
"2020/07/05","09:06","-0.075","-","0.135"
"2020/07/05","09:12","-0.068","-","0.141"
"2020/07/05","09:18","-0.062","-","0.155"
"2020/07/05","09:24","-0.055","-","0.158"
"2020/07/05","09:30","-0.048","-","0.164"
"2020/07/05","09:36","-0.041","-","0.169"
"2020/07/05","09:42","-0.033","-","0.178"
"2020/07/05","09:48","-0.026","-","0.188"
"2020/07/05","09:54","-0.019","-","0.191"
"2020/07/05","10:00","-0.011","-","0.205"
"2020/07/05","10:06","-0.003","-","0.197"
"2020/07/05","10:12","0.004","-","0.212"
"2020/07/05","10:18","0.012","-","0.218"
"2020/07/05","10:24","0.02","-","0.227"
"2020/07/05","10:30","0.028","-","0.229"
"2020/07/05","10:36","0.036","-","0.236"
"2020/07/05","10:42","0.043","-","0.245"
"2020/07/05","10:48","0.051","-","0.255"
"2020/07/05","10:54","0.059","-","0.263"
"2020/07/05","11:00","0.067","-","0.269"
"2020/07/05","11:06","0.075","-","0.271"
"2020/07/05","11:12","0.083","-","0.28"
"2020/07/05","11:18","0.091","-","0.29"
"2020/07/05","11:24","0.099","-","0.304"
"2020/07/05","11:30","0.107","-","0.307"
"2020/07/05","11:36","0.114","-","0.322"
"2020/07/05","11:42","0.122","-","0.323"
"2020/07/05","11:48","0.13","-","0.331"
"2020/07/05","11:54","0.137","-","0.334"
"2020/07/05","12:00","0.145","-","0.345"
"2020/07/05","12:06","0.152","-","0.349"
"2020/07/05","12:12","0.16","-","0.36"
"2020/07/05","12:18","0.167","-","0.36"
"2020/07/05","12:24","0.174","-","0.364"
"2020/07/05","12:30","0.181","-","0.37"
"2020/07/05","12:36","0.188","-","0.374"
"2020/07/05","12:42","0.195","-","0.382"
"2020/07/05","12:48","0.201","-","0.381"
"2020/07/05","12:54","0.208","-","0.389"
"2020/07/05","13:00","0.214","-","0.395"
"2020/07/05","13:06","0.221","-","0.398"
"2020/07/05","13:12","0.227","-","0.399"
"2020/07/05","13:18","0.233","-","0.404"
"2020/07/05","13:24","0.239","-","0.407"
